False,Wed Apr 10 11:47:08 2024,38,8,0,15,31,36
False,Wed Apr 10 11:47:09 2024,38,9,0,7,28,30
False,Wed Apr 10 11:47:16 2024,38,10,0,12,50,34
False,Wed Apr 10 11:47:20 2024,38,11,0,5,27,25
False,Wed Apr 10 11:47:22 2024,38,12,0,13,45,46
False,Wed Apr 10 11:47:22 2024,38,13,0,4,38,30
False,Wed Apr 10 11:47:24 2024,38,14,0,4,23,23
False,Wed Apr 10 11:47:26 2024,38,15,0,4,36,37
False,Wed Apr 10 11:47:27 2024,38,16,0,10,58,56
False,Wed Apr 10 11:47:29 2024,38,17,0,8,27,20
False,Wed Apr 10 11:47:31 2024,38,18,0,8,28,27
False,Wed Apr 10 11:47:32 2024,38,19,0,12,18,23
False,Wed Apr 10 11:47:39 2024,38,20,0,13,68,61
False,Wed Apr 10 11:47:40 2024,38,21,0,18,59,64
False,Wed Apr 10 11:47:41 2024,38,22,0,3,47,40
False,Wed Apr 10 11:47:52 2024,38,23,0,45,44,76
False,Wed Apr 10 11:47:55 2024,38,24,0,10,20,25
False,Wed Apr 10 11:47:56 2024,38,25,0,7,18,16
False,Wed Apr 10 11:47:57 2024,38,26,0,23,38,35
False,Wed Apr 10 11:47:58 2024,38,27,0,14,41,41
False,Wed Apr 10 11:48:00 2024,38,28,0,21,28,37
False,Wed Apr 10 11:48:01 2024,38,29,0,11,30,29
False,Wed Apr 10 11:48:02 2024,38,30,0,10,31,26
False,Wed Apr 10 11:48:03 2024,38,31,0,9,29,30
False,Wed Apr 10 11:48:04 2024,38,32,0,5,35,35
False,Wed Apr 10 11:48:05 2024,38,33,0,8,34,26
True,Wed Apr 10 11:48:16 2024,39,33,33,0,66,53
True,Wed Apr 10 11:48:28 2024,40,33,11,0,84,76
True,Wed Apr 10 11:48:31 2024,41,33,8,0,27,25
True,Wed Apr 10 11:48:33 2024,42,33,9,0,46,40
False,Wed Apr 10 11:48:38 2024,42,34,0,8,96,77
False,Wed Apr 10 11:48:45 2024,42,35,0,8,33,33
False,Wed Apr 10 11:48:46 2024,42,36,0,7,31,27
False,Wed Apr 10 11:48:51 2024,42,37,0,20,37,37
False,Wed Apr 10 11:48:53 2024,42,38,0,17,34,38
False,Wed Apr 10 11:49:18 2024,42,39,0,17,28,33
False,Wed Apr 10 11:49:25 2024,42,40,0,23,112,109
True,Wed Apr 10 11:49:53 2024,43,40,10,0,18,17
True,Wed Apr 10 11:53:44 2024,44,40,22,0,43,31
True,Wed Apr 10 11:53:54 2024,45,40,17,0,42,31
True,Wed Apr 10 11:53:55 2024,46,40,12,0,49,45
True,Wed Apr 10 11:53:57 2024,47,40,18,0,41,32
True,Wed Apr 10 11:53:58 2024,48,40,22,0,46,43
True,Wed Apr 10 11:54:20 2024,49,40,18,0,76,33
True,Wed Apr 10 11:54:26 2024,50,40,17,0,39,35
True,Wed Apr 10 11:55:09 2024,51,40,16,0,27,21
True,Wed Apr 10 11:55:09 2024,52,40,12,0,29,24
True,Wed Apr 10 11:55:11 2024,53,40,12,0,49,45
True,Wed Apr 10 11:55:27 2024,54,40,11,0,37,35
True,Wed Apr 10 11:56:06 2024,55,40,11,0,41,48
False,Wed Apr 10 11:56:07 2024,55,41,0,6,51,48
True,Wed Apr 10 11:56:08 2024,56,41,9,0,29,27
False,Wed Apr 10 11:56:22 2024,56,42,0,26,56,62
True,Wed Apr 10 11:56:28 2024,57,42,13,0,29,28
True,Wed Apr 10 11:57:00 2024,58,42,12,0,34,35
True,Wed Apr 10 11:57:39 2024,59,42,17,0,66,58
True,Wed Apr 10 11:57:40 2024,60,42,14,0,42,32
True,Wed Apr 10 11:57:43 2024,61,42,17,0,102,117
True,Wed Apr 10 11:59:26 2024,62,42,14,0,96,137
True,Wed Apr 10 12:00:53 2024,63,42,9,0,64,56
True,Wed Apr 10 12:00:55 2024,64,42,20,0,44,65
True,Wed Apr 10 12:03:38 2024,65,42,24,0,367,363
True,Wed Apr 10 12:03:57 2024,66,42,15,0,39,30
True,Wed Apr 10 12:04:09 2024,67,42,18,0,84,86
True,Wed Apr 10 12:05:23 2024,68,42,31,0,55,45
True,Wed Apr 10 12:08:53 2024,69,42,19,0,56,76
True,Wed Apr 10 12:11:34 2024,70,42,20,0,67,62
True,Wed Apr 10 12:16:20 2024,71,42,15,0,108,126
True,Wed Apr 10 12:17:17 2024,72,42,0,0,35,31
True,Wed Apr 10 12:17:18 2024,73,42,14,0,39,33
True,Wed Apr 10 12:17:20 2024,74,42,12,0,70,66
True,Wed Apr 10 12:18:52 2024,75,42,61,0,133,96
True,Wed Apr 10 12:38:10 2024,76,42,47,0,65,85
False,Wed Apr 10 12:52:21 2024,76,43,0,46,45,70
True,Wed Apr 10 12:54:26 2024,77,43,25,4,78,89
False,Wed Apr 10 12:55:16 2024,77,44,0,47,51,75
True,Wed Apr 10 13:00:12 2024,78,44,105,0,131,103
False,Wed Apr 10 13:23:56 2024,78,45,0,29,25,38
True,Wed Apr 10 13:27:14 2024,79,45,19,0,82,89
False,Wed Apr 10 13:31:49 2024,79,46,0,25,27,38
False,Wed Apr 10 13:31:53 2024,79,47,0,6,44,42
False,Wed Apr 10 13:31:54 2024,79,48,0,4,23,20
True,Wed Apr 10 13:31:59 2024,80,48,0,0,58,52
False,Wed Apr 10 13:32:00 2024,80,49,0,6,47,46
False,Wed Apr 10 13:32:02 2024,80,50,0,3,21,14
False,Wed Apr 10 13:32:04 2024,80,51,0,10,62,34
False,Wed Apr 10 13:32:05 2024,80,52,0,14,45,50
False,Wed Apr 10 13:32:06 2024,80,53,0,5,48,39
False,Wed Apr 10 13:32:07 2024,80,54,0,4,40,34
False,Wed Apr 10 13:32:09 2024,80,55,0,4,22,19
False,Wed Apr 10 13:32:09 2024,80,56,0,12,23,26
False,Wed Apr 10 13:32:12 2024,80,57,0,7,28,26
False,Wed Apr 10 13:32:18 2024,80,58,0,17,67,62
False,Wed Apr 10 13:32:20 2024,80,59,0,6,39,37
False,Wed Apr 10 13:32:21 2024,80,60,0,2,16,22
True,Wed Apr 10 13:32:22 2024,81,60,3,0,37,34
False,Wed Apr 10 13:32:24 2024,81,61,0,5,52,48
False,Wed Apr 10 13:32:26 2024,81,62,0,4,33,29
False,Wed Apr 10 13:32:30 2024,81,63,0,2,73,65
False,Wed Apr 10 13:32:31 2024,81,64,0,5,30,28
False,Wed Apr 10 13:32:37 2024,81,65,0,13,33,40
False,Wed Apr 10 13:32:38 2024,81,66,0,9,35,40
False,Wed Apr 10 13:32:40 2024,81,67,0,15,68,33
True,Wed Apr 10 13:32:43 2024,82,67,0,0,100,115
False,Wed Apr 10 13:32:45 2024,82,68,0,6,46,41
False,Wed Apr 10 13:32:47 2024,82,69,0,7,19,19
False,Wed Apr 10 13:32:52 2024,82,70,0,12,44,49
False,Wed Apr 10 13:32:54 2024,82,71,0,12,34,40
False,Wed Apr 10 13:32:55 2024,82,72,0,10,11,15
False,Wed Apr 10 13:33:00 2024,82,73,0,5,53,41
False,Wed Apr 10 13:33:11 2024,82,74,0,26,54,57
False,Wed Apr 10 13:33:21 2024,82,75,0,14,47,41
True,Wed Apr 10 14:18:36 2024,83,75,19,0,36,26
True,Wed Apr 10 14:18:37 2024,84,75,15,0,33,23
True,Wed Apr 10 14:18:39 2024,85,75,12,0,47,42
True,Wed Apr 10 14:18:43 2024,86,75,20,0,77,91
True,Wed Apr 10 14:18:46 2024,87,75,10,0,42,39
True,Wed Apr 10 14:18:53 2024,88,75,21,0,37,30
True,Wed Apr 10 14:18:53 2024,89,75,10,0,24,28
True,Wed Apr 10 14:18:56 2024,90,75,17,0,50,43
True,Wed Apr 10 14:18:59 2024,91,75,12,0,29,22
True,Wed Apr 10 14:19:00 2024,92,75,13,0,36,34
True,Wed Apr 10 14:19:13 2024,93,75,24,0,57,40
True,Wed Apr 10 14:19:14 2024,94,75,13,0,47,48
False,Wed Apr 10 14:19:45 2024,94,76,0,32,45,63
True,Wed Apr 10 14:20:08 2024,95,76,10,0,41,34
True,Wed Apr 10 14:20:10 2024,96,76,30,0,101,83
False,Wed Apr 10 14:20:55 2024,96,77,0,18,43,33
True,Wed Apr 10 14:21:39 2024,97,77,10,0,34,33
True,Wed Apr 10 14:21:40 2024,98,77,10,0,22,26
True,Wed Apr 10 14:23:12 2024,99,77,28,0,59,27
True,Wed Apr 10 14:23:15 2024,100,77,15,0,47,49
True,Wed Apr 10 14:23:28 2024,101,77,37,0,192,174
True,Wed Apr 10 14:25:05 2024,102,77,33,0,70,47
True,Wed Apr 10 14:26:23 2024,103,77,0,0,307,148
True,Wed Apr 10 14:27:21 2024,104,77,0,0,75,89
True,Wed Apr 10 14:28:06 2024,105,77,17,0,77,90
True,Wed Apr 10 14:29:37 2024,106,77,105,0,151,89
True,Wed Apr 10 14:32:07 2024,107,77,9,0,30,23
True,Wed Apr 10 14:32:39 2024,108,77,10,0,172,274
True,Wed Apr 10 14:32:41 2024,109,77,52,0,95,106
True,Wed Apr 10 14:33:43 2024,110,77,11,0,46,49
True,Wed Apr 10 14:33:44 2024,111,77,13,0,45,53
True,Wed Apr 10 14:33:45 2024,112,77,17,0,44,48
True,Wed Apr 10 14:37:09 2024,113,77,25,0,279,276
True,Wed Apr 10 14:38:55 2024,114,77,16,0,58,54
True,Wed Apr 10 14:40:21 2024,115,77,17,0,71,80
True,Wed Apr 10 14:40:22 2024,116,77,31,0,56,53
True,Wed Apr 10 14:40:29 2024,117,77,37,0,81,56
False,Wed Apr 10 15:15:48 2024,117,78,0,36,34,57
False,Wed Apr 10 15:15:49 2024,117,79,0,8,37,35
False,Wed Apr 10 15:15:52 2024,117,80,0,15,69,42
True,Wed Apr 10 15:15:55 2024,118,80,0,0,40,59
False,Wed Apr 10 15:15:58 2024,118,81,0,7,53,49
False,Wed Apr 10 15:16:01 2024,118,82,0,12,39,28
False,Wed Apr 10 15:16:02 2024,118,83,0,10,27,24
False,Wed Apr 10 15:16:03 2024,118,84,0,5,33,27
False,Wed Apr 10 15:16:07 2024,118,85,0,8,45,44
False,Wed Apr 10 15:16:08 2024,118,86,0,5,25,20
False,Wed Apr 10 15:16:10 2024,118,87,0,9,36,29
False,Wed Apr 10 15:16:16 2024,118,88,0,4,43,36
False,Wed Apr 10 15:16:17 2024,118,89,0,4,27,18
False,Wed Apr 10 15:16:18 2024,118,90,0,7,29,18
False,Wed Apr 10 15:16:19 2024,118,91,0,7,26,24
False,Wed Apr 10 15:16:21 2024,118,92,0,6,37,34
False,Wed Apr 10 15:16:22 2024,118,93,0,9,47,42
False,Wed Apr 10 15:16:24 2024,118,94,0,9,42,37
False,Wed Apr 10 15:16:26 2024,118,95,0,9,23,23
False,Wed Apr 10 15:16:27 2024,118,96,0,11,27,26
False,Wed Apr 10 15:16:28 2024,118,97,0,7,27,27
False,Wed Apr 10 15:16:29 2024,118,98,0,8,43,36
False,Wed Apr 10 15:16:31 2024,118,99,0,7,27,28
False,Wed Apr 10 15:16:32 2024,118,100,0,10,62,59
False,Wed Apr 10 15:16:33 2024,118,101,0,1,40,27
False,Wed Apr 10 15:16:34 2024,118,102,0,6,42,43
False,Wed Apr 10 15:16:36 2024,118,103,0,11,33,32
False,Wed Apr 10 15:16:42 2024,118,104,0,11,83,80
False,Wed Apr 10 15:16:43 2024,118,105,0,36,30,51
False,Wed Apr 10 15:16:45 2024,118,106,0,8,69,62
False,Wed Apr 10 15:16:49 2024,118,107,0,14,32,39
False,Wed Apr 10 15:16:59 2024,118,108,0,25,70,79
False,Wed Apr 10 15:17:15 2024,118,109,0,9,24,24
False,Wed Apr 10 15:17:16 2024,118,110,0,5,26,24
False,Wed Apr 10 15:17:18 2024,118,111,0,8,45,44
True,Wed Apr 10 19:21:21 2024,119,111,26,0,227,187
2,Wed Apr 10 20:04:03 2024,0,0,0,0,0,0
