False,Fri Apr 12 13:32:18 2024,40,44,0,9,119,88
True,Fri Apr 12 13:32:46 2024,41,44,12,0,15,40
True,Fri Apr 12 13:32:48 2024,42,44,5,0,27,32
False,Fri Apr 12 13:32:51 2024,42,45,0,9,47,47
True,Fri Apr 12 13:33:00 2024,43,45,10,0,39,34
False,Fri Apr 12 13:33:50 2024,43,46,0,25,92,101
False,Fri Apr 12 13:33:51 2024,43,47,0,20,56,71
True,Fri Apr 12 13:35:11 2024,44,47,18,0,51,45
True,Fri Apr 12 13:35:13 2024,45,47,7,0,25,28
True,Fri Apr 12 13:35:37 2024,46,47,0,0,52,216
False,Fri Apr 12 13:35:39 2024,46,48,0,25,40,49
False,Fri Apr 12 13:35:47 2024,46,49,0,10,44,36
False,Fri Apr 12 13:36:18 2024,46,50,0,15,35,34
False,Fri Apr 12 13:36:23 2024,46,51,0,10,34,23
True,Fri Apr 12 13:37:53 2024,47,51,18,0,40,29
True,Fri Apr 12 13:37:54 2024,48,51,8,0,24,28
False,Fri Apr 12 13:40:59 2024,48,52,0,27,31,45
True,Fri Apr 12 13:41:18 2024,49,52,16,0,25,19
False,Fri Apr 12 13:41:21 2024,49,53,0,12,31,34
False,Fri Apr 12 13:41:23 2024,49,54,0,28,74,68
True,Fri Apr 12 13:41:28 2024,50,54,6,0,18,19
True,Fri Apr 12 13:46:08 2024,51,54,25,0,44,29
True,Fri Apr 12 13:46:10 2024,52,54,7,0,24,25
True,Fri Apr 12 13:46:12 2024,53,54,41,0,74,51
True,Fri Apr 12 13:47:03 2024,54,54,8,0,27,27
True,Fri Apr 12 13:47:46 2024,55,54,12,0,29,23
True,Fri Apr 12 13:47:47 2024,56,54,10,0,54,56
True,Fri Apr 12 13:48:19 2024,57,54,11,0,48,46
True,Fri Apr 12 13:48:21 2024,58,54,10,0,27,26
False,Fri Apr 12 13:49:04 2024,58,55,0,3,17,14
True,Fri Apr 12 13:50:06 2024,59,55,10,0,29,30
False,Fri Apr 12 13:50:27 2024,59,56,0,6,24,24
True,Fri Apr 12 13:50:58 2024,60,56,10,0,21,17
True,Fri Apr 12 13:52:19 2024,61,56,8,0,36,34
True,Fri Apr 12 13:53:08 2024,62,56,7,0,19,21
True,Fri Apr 12 13:57:04 2024,63,56,8,0,21,17
True,Fri Apr 12 13:57:12 2024,64,56,21,0,35,21
False,Fri Apr 12 13:58:42 2024,64,57,0,7,19,15
True,Fri Apr 12 13:59:36 2024,65,57,4,0,28,29
True,Fri Apr 12 13:59:37 2024,66,57,6,0,28,31
False,Fri Apr 12 14:13:38 2024,66,58,0,15,20,24
True,Fri Apr 12 14:13:42 2024,67,58,0,0,294,179
True,Fri Apr 12 14:13:43 2024,68,58,22,0,60,64
False,Fri Apr 12 14:19:25 2024,68,59,0,66,80,117
True,Fri Apr 12 14:20:57 2024,69,59,16,0,325,359
False,Fri Apr 12 14:28:37 2024,69,60,0,17,41,47
False,Fri Apr 12 14:38:59 2024,69,61,0,48,56,67
True,Fri Apr 12 14:39:05 2024,70,61,34,0,117,127
False,Fri Apr 12 14:55:13 2024,70,62,0,17,68,74
False,Fri Apr 12 14:57:30 2024,70,63,0,17,99,103
False,Fri Apr 12 14:58:36 2024,70,64,0,21,45,54
False,Fri Apr 12 14:58:47 2024,70,65,0,57,82,113
False,Fri Apr 12 15:03:20 2024,70,66,0,27,84,86
False,Fri Apr 12 15:06:54 2024,70,67,0,16,48,46
False,Fri Apr 12 15:11:29 2024,70,68,0,17,57,46
False,Fri Apr 12 15:14:33 2024,70,69,0,32,57,71
False,Fri Apr 12 15:21:40 2024,70,70,0,28,44,51
False,Fri Apr 12 15:36:48 2024,70,71,0,17,48,47
False,Fri Apr 12 15:36:53 2024,70,72,0,6,26,26
False,Fri Apr 12 15:39:18 2024,70,73,0,15,77,79
False,Fri Apr 12 15:39:57 2024,70,74,0,27,98,97
False,Fri Apr 12 15:40:18 2024,70,75,0,37,43,47
True,Fri Apr 12 19:57:15 2024,71,75,13,0,43,40
True,Fri Apr 12 19:57:19 2024,72,75,42,0,109,114
