True,Tue Apr 16 14:54:43 2024,78,63,18,0,115,127
False,Tue Apr 16 15:12:37 2024,78,64,0,2,23,26
False,Tue Apr 16 15:13:07 2024,78,65,0,7,46,50
False,Tue Apr 16 15:13:08 2024,78,66,0,5,41,44
False,Tue Apr 16 15:13:10 2024,78,67,0,6,24,27
False,Tue Apr 16 15:13:11 2024,78,68,0,2,23,23
False,Tue Apr 16 15:13:12 2024,78,69,0,3,33,31
False,Tue Apr 16 15:13:14 2024,78,70,0,7,20,26
False,Tue Apr 16 15:13:15 2024,78,71,0,5,28,29
False,Tue Apr 16 15:13:24 2024,78,72,0,54,66,110
False,Tue Apr 16 15:13:24 2024,78,73,0,9,20,16
False,Tue Apr 16 15:13:25 2024,78,74,0,9,38,44
True,Tue Apr 16 15:13:30 2024,79,74,12,0,51,43
False,Tue Apr 16 15:13:36 2024,79,75,0,14,63,73
False,Tue Apr 16 15:13:53 2024,79,76,0,8,91,95
False,Tue Apr 16 15:13:54 2024,79,77,0,5,38,41
False,Tue Apr 16 16:41:55 2024,79,78,0,16,46,57
False,Tue Apr 16 16:43:51 2024,79,79,0,6,38,42
True,Tue Apr 16 16:45:04 2024,80,79,3,0,96,130
False,Tue Apr 16 17:02:15 2024,80,80,0,6,28,31
False,Tue Apr 16 17:02:26 2024,80,81,0,14,67,79
False,Tue Apr 16 17:02:27 2024,80,82,0,8,31,33
False,Tue Apr 16 17:02:35 2024,80,83,0,5,29,27
False,Tue Apr 16 17:02:37 2024,80,84,0,5,36,38
False,Tue Apr 16 17:02:42 2024,80,85,0,5,31,32
False,Tue Apr 16 17:02:48 2024,80,86,0,6,61,58
False,Tue Apr 16 17:02:50 2024,80,87,0,2,20,24
False,Tue Apr 16 17:02:53 2024,80,88,0,4,22,24
False,Tue Apr 16 17:03:15 2024,80,89,0,5,65,68
False,Tue Apr 16 17:09:09 2024,80,90,0,7,74,78
