2,Tue Apr 16 21:00:39 2024,0,0,0,0,0,0
False,Wed Apr 17 06:13:27 2024,0,1,0,10,106,45
True,Wed Apr 17 06:34:31 2024,1,1,47,0,946,929
True,Wed Apr 17 06:40:00 2024,2,1,0,0,160,149
True,Wed Apr 17 06:40:08 2024,3,1,13,0,504,502
False,Wed Apr 17 06:54:35 2024,3,2,0,30,80,82
True,Wed Apr 17 07:58:05 2024,4,2,15,0,217,238
True,Wed Apr 17 08:02:50 2024,5,2,9,0,32,33
True,Wed Apr 17 08:04:53 2024,6,2,35,0,79,108
True,Wed Apr 17 08:10:54 2024,7,2,11,0,38,29
True,Wed Apr 17 08:13:08 2024,8,2,14,0,47,47
True,Wed Apr 17 08:13:15 2024,9,2,13,0,28,25
True,Wed Apr 17 08:13:28 2024,10,2,14,0,33,25
True,Wed Apr 17 08:13:31 2024,11,2,19,0,52,52
True,Wed Apr 17 08:14:18 2024,12,2,0,0,130,106
True,Wed Apr 17 08:14:20 2024,13,2,12,0,56,60
False,Wed Apr 17 08:14:56 2024,13,3,0,12,32,29
True,Wed Apr 17 08:16:23 2024,14,3,16,0,42,31
True,Wed Apr 17 08:16:39 2024,15,3,8,0,35,37
True,Wed Apr 17 08:16:48 2024,16,3,34,0,49,33
True,Wed Apr 17 08:19:10 2024,17,3,0,0,27,28
True,Wed Apr 17 08:20:35 2024,18,3,15,0,75,72
True,Wed Apr 17 08:20:38 2024,19,3,4,0,41,40
True,Wed Apr 17 08:20:40 2024,20,3,8,0,65,50
True,Wed Apr 17 08:20:41 2024,21,3,21,0,43,34
True,Wed Apr 17 08:20:45 2024,22,3,21,0,46,40
True,Wed Apr 17 08:24:36 2024,23,3,15,0,61,54
True,Wed Apr 17 08:24:47 2024,24,3,22,0,83,72
True,Wed Apr 17 08:24:49 2024,25,3,11,0,43,40
True,Wed Apr 17 08:25:15 2024,26,3,30,0,49,32
True,Wed Apr 17 08:25:22 2024,27,3,12,0,59,53
True,Wed Apr 17 08:25:37 2024,28,3,18,0,86,93
True,Wed Apr 17 08:25:53 2024,29,3,11,0,38,36
True,Wed Apr 17 08:27:15 2024,30,3,7,0,53,51
True,Wed Apr 17 08:27:19 2024,31,3,57,0,144,129
True,Wed Apr 17 08:30:36 2024,32,3,14,0,68,76
True,Wed Apr 17 08:30:52 2024,33,3,21,0,107,109
True,Wed Apr 17 08:31:33 2024,34,3,16,0,128,150
True,Wed Apr 17 08:32:26 2024,35,3,20,0,72,64
True,Wed Apr 17 08:38:28 2024,36,3,10,0,34,33
True,Wed Apr 17 08:38:32 2024,37,3,12,0,60,64
True,Wed Apr 17 08:38:48 2024,38,3,32,0,215,205
True,Wed Apr 17 08:39:13 2024,39,3,17,0,44,41
True,Wed Apr 17 08:39:15 2024,40,3,6,0,64,74
True,Wed Apr 17 08:40:20 2024,41,3,45,0,226,231
True,Wed Apr 17 08:43:42 2024,42,3,17,0,64,58
True,Wed Apr 17 09:35:59 2024,43,3,54,0,214,226
False,Wed Apr 17 09:55:33 2024,43,4,0,30,63,70
False,Wed Apr 17 10:00:57 2024,43,5,0,36,62,68
False,Wed Apr 17 10:00:58 2024,43,6,0,6,32,23
False,Wed Apr 17 10:01:07 2024,43,7,0,14,74,65
False,Wed Apr 17 10:01:07 2024,43,8,0,35,38,53
False,Wed Apr 17 10:01:14 2024,43,9,0,7,54,52
False,Wed Apr 17 10:01:15 2024,43,10,0,6,31,23
False,Wed Apr 17 10:01:16 2024,43,11,0,12,33,38
False,Wed Apr 17 10:01:17 2024,43,12,0,4,32,29
True,Wed Apr 17 10:01:19 2024,44,12,1,0,32,25
False,Wed Apr 17 10:01:21 2024,44,13,0,5,34,30
False,Wed Apr 17 10:01:31 2024,44,14,0,12,192,173
False,Wed Apr 17 10:01:32 2024,44,15,0,4,45,34
False,Wed Apr 17 10:01:34 2024,44,16,0,7,27,29
False,Wed Apr 17 10:01:35 2024,44,17,0,5,40,36
False,Wed Apr 17 10:01:38 2024,44,18,0,7,36,28
False,Wed Apr 17 10:01:40 2024,44,19,0,7,23,25
False,Wed Apr 17 10:01:41 2024,44,20,0,22,29,41
True,Wed Apr 17 10:01:49 2024,45,20,0,0,218,114
False,Wed Apr 17 10:01:50 2024,45,21,0,6,27,24
False,Wed Apr 17 10:01:53 2024,45,22,0,9,53,24
False,Wed Apr 17 10:01:54 2024,45,23,0,12,32,26
False,Wed Apr 17 10:01:55 2024,45,24,0,7,26,28
False,Wed Apr 17 10:01:56 2024,45,25,0,12,27,30
False,Wed Apr 17 10:01:58 2024,45,26,0,11,26,24
False,Wed Apr 17 10:02:09 2024,45,27,0,31,39,59
False,Wed Apr 17 10:02:10 2024,45,28,0,5,26,25
True,Wed Apr 17 10:03:02 2024,46,28,0,0,174,94
True,Wed Apr 17 10:03:04 2024,47,28,7,0,127,133
True,Wed Apr 17 10:03:05 2024,48,28,4,0,25,27
True,Wed Apr 17 10:03:08 2024,49,28,22,0,58,53
True,Wed Apr 17 10:03:47 2024,50,28,18,0,58,50
False,Wed Apr 17 10:04:07 2024,50,29,0,6,32,27
True,Wed Apr 17 10:06:10 2024,51,29,10,0,27,66
True,Wed Apr 17 10:06:44 2024,52,29,18,0,57,50
True,Wed Apr 17 10:06:46 2024,53,29,39,0,76,53
True,Wed Apr 17 10:07:59 2024,54,29,15,9,30,43
