False,Mon Apr 15 13:30:53 2024,31,12,0,17,78,69
False,Mon Apr 15 13:31:02 2024,31,13,0,13,111,110
False,Mon Apr 15 13:31:05 2024,31,14,0,16,62,68
False,Mon Apr 15 13:31:06 2024,31,15,0,16,49,52
False,Mon Apr 15 13:31:07 2024,31,16,0,10,26,20
False,Mon Apr 15 13:31:08 2024,31,17,0,5,86,85
False,Mon Apr 15 13:31:10 2024,31,18,0,12,40,39
False,Mon Apr 15 13:31:12 2024,31,19,0,9,35,38
False,Mon Apr 15 13:31:16 2024,31,20,0,4,20,17
False,Mon Apr 15 13:31:21 2024,31,21,0,6,40,36
False,Mon Apr 15 13:31:49 2024,31,22,0,40,105,130
True,Mon Apr 15 13:31:56 2024,32,22,27,0,47,19
False,Mon Apr 15 13:31:59 2024,32,23,0,21,66,63
True,Mon Apr 15 13:32:02 2024,33,23,16,0,54,51
False,Mon Apr 15 13:32:10 2024,33,24,0,11,26,31
True,Mon Apr 15 13:32:15 2024,34,24,16,0,41,49
False,Mon Apr 15 13:32:17 2024,34,25,0,7,86,105
False,Mon Apr 15 13:32:18 2024,34,26,0,9,29,33
True,Mon Apr 15 13:32:21 2024,35,26,24,0,54,41
True,Mon Apr 15 13:32:22 2024,36,26,12,0,47,60
True,Mon Apr 15 13:32:24 2024,37,26,11,0,67,68
True,Mon Apr 15 13:33:01 2024,38,26,0,0,28,225
True,Mon Apr 15 13:33:02 2024,39,26,5,0,25,69
True,Mon Apr 15 13:33:27 2024,40,26,12,0,36,31
True,Mon Apr 15 13:33:37 2024,41,26,0,0,86,64
True,Mon Apr 15 13:33:57 2024,42,26,18,0,43,32
True,Mon Apr 15 13:34:00 2024,43,26,9,0,79,125
True,Mon Apr 15 13:34:15 2024,44,26,28,0,149,153
True,Mon Apr 15 13:34:37 2024,45,26,12,0,38,33
True,Mon Apr 15 13:34:39 2024,46,26,19,0,113,111
True,Mon Apr 15 13:35:03 2024,47,26,30,0,91,80
True,Mon Apr 15 13:36:53 2024,48,26,17,0,141,82
True,Mon Apr 15 13:36:56 2024,49,26,43,0,97,72
True,Mon Apr 15 13:37:13 2024,50,26,34,0,90,79
False,Mon Apr 15 13:37:30 2024,50,27,0,46,54,73
False,Mon Apr 15 13:37:32 2024,50,28,0,13,34,29
True,Mon Apr 15 13:39:10 2024,51,28,11,0,61,58
True,Mon Apr 15 13:40:13 2024,52,28,10,0,46,46
True,Mon Apr 15 13:40:15 2024,53,28,11,0,51,57
True,Mon Apr 15 13:40:26 2024,54,28,5,0,24,30
True,Mon Apr 15 13:40:27 2024,55,28,18,0,44,37
True,Mon Apr 15 13:41:08 2024,56,28,8,0,35,36
True,Mon Apr 15 13:41:11 2024,57,28,0,0,101,86
True,Mon Apr 15 13:42:28 2024,58,28,28,0,239,293
True,Mon Apr 15 13:53:36 2024,59,28,5,0,29,30
False,Mon Apr 15 15:06:57 2024,59,29,0,4,120,30
False,Mon Apr 15 15:11:37 2024,59,30,0,37,58,80
False,Mon Apr 15 15:18:36 2024,59,31,0,34,44,47
False,Mon Apr 15 15:18:47 2024,59,32,0,29,76,88
False,Mon Apr 15 15:18:58 2024,59,33,0,17,64,65
False,Mon Apr 15 15:19:12 2024,59,34,0,13,29,27
False,Mon Apr 15 15:19:14 2024,59,35,0,8,30,28
False,Mon Apr 15 15:19:15 2024,59,36,0,10,42,40
False,Mon Apr 15 15:19:16 2024,59,37,0,9,32,28
False,Mon Apr 15 15:19:17 2024,59,38,0,9,28,28
False,Mon Apr 15 15:19:21 2024,59,39,0,9,42,40
False,Mon Apr 15 15:19:24 2024,59,40,0,12,25,30
False,Mon Apr 15 15:19:26 2024,59,41,0,5,34,29
False,Mon Apr 15 15:19:27 2024,59,42,0,9,34,34
False,Mon Apr 15 15:19:32 2024,59,43,0,20,104,95
False,Mon Apr 15 15:19:35 2024,59,44,0,9,29,29
False,Mon Apr 15 15:19:37 2024,59,45,0,4,46,42
False,Mon Apr 15 15:19:39 2024,59,46,0,7,31,24
False,Mon Apr 15 15:19:41 2024,59,47,0,11,33,34
False,Mon Apr 15 15:19:43 2024,59,48,0,5,44,36
False,Mon Apr 15 15:19:46 2024,59,49,0,3,29,24
False,Mon Apr 15 15:19:53 2024,59,50,0,7,33,25
False,Mon Apr 15 15:19:54 2024,59,51,0,19,44,45
False,Mon Apr 15 15:20:07 2024,59,52,0,46,80,98
False,Mon Apr 15 15:20:16 2024,59,53,0,9,40,40
True,Mon Apr 15 15:20:22 2024,60,53,13,0,30,25
True,Mon Apr 15 15:20:24 2024,61,53,15,0,91,91
False,Mon Apr 15 15:20:27 2024,61,54,0,3,22,28
False,Mon Apr 15 15:20:28 2024,61,55,0,4,20,21
True,Mon Apr 15 15:20:36 2024,62,55,12,0,39,33
True,Mon Apr 15 15:20:37 2024,63,55,7,0,21,21
True,Mon Apr 15 15:20:40 2024,64,55,18,0,88,78
False,Mon Apr 15 15:20:53 2024,64,56,0,19,84,86
True,Mon Apr 15 15:31:51 2024,65,56,13,0,47,39
True,Mon Apr 15 15:37:31 2024,66,56,44,0,297,367
True,Mon Apr 15 16:01:31 2024,67,56,13,0,250,278
False,Mon Apr 15 17:19:00 2024,67,57,0,17,59,56
False,Mon Apr 15 17:19:08 2024,67,58,0,6,49,33
False,Mon Apr 15 17:19:28 2024,67,59,0,15,52,49
False,Mon Apr 15 17:19:51 2024,67,60,0,25,94,103
False,Mon Apr 15 17:19:54 2024,67,61,0,9,63,49
False,Mon Apr 15 17:19:55 2024,67,62,0,10,33,34
False,Mon Apr 15 17:19:57 2024,67,63,0,5,25,21
False,Mon Apr 15 17:20:51 2024,67,64,0,25,42,54
False,Mon Apr 15 17:20:52 2024,67,65,0,26,38,54
True,Mon Apr 15 20:08:55 2024,68,65,31,0,205,181
