2,Sun Apr 14 21:00:24 2024,0,0,0,0,0,0
True,Mon Apr 15 06:12:46 2024,1,0,7,0,122,106
True,Mon Apr 15 06:12:49 2024,2,0,11,0,127,125
False,Mon Apr 15 06:12:50 2024,2,1,0,5,52,41
True,Mon Apr 15 06:12:55 2024,3,1,11,0,207,14
True,Mon Apr 15 11:42:13 2024,4,1,21,0,134,144
True,Mon Apr 15 11:42:56 2024,5,1,24,0,86,71
True,Mon Apr 15 11:44:06 2024,6,1,23,0,253,355
True,Mon Apr 15 11:45:44 2024,7,1,15,0,45,37
True,Mon Apr 15 11:47:50 2024,8,1,18,0,64,64
True,Mon Apr 15 11:50:01 2024,9,1,8,0,31,37
True,Mon Apr 15 11:50:02 2024,10,1,6,0,32,33
True,Mon Apr 15 11:50:04 2024,11,1,20,0,49,34
False,Mon Apr 15 11:51:16 2024,11,2,0,13,48,48
True,Mon Apr 15 11:51:39 2024,12,2,18,0,62,63
True,Mon Apr 15 11:51:41 2024,13,2,23,0,53,59
True,Mon Apr 15 11:51:56 2024,14,2,21,0,58,61
True,Mon Apr 15 11:52:18 2024,15,2,0,0,83,169
True,Mon Apr 15 11:52:19 2024,16,2,3,0,42,44
True,Mon Apr 15 11:52:22 2024,17,2,5,0,38,37
True,Mon Apr 15 11:52:24 2024,18,2,12,0,57,49
True,Mon Apr 15 11:52:26 2024,19,2,17,0,65,55
True,Mon Apr 15 11:52:28 2024,20,2,14,0,92,87
True,Mon Apr 15 11:52:32 2024,21,2,25,0,111,93
True,Mon Apr 15 11:52:41 2024,22,2,8,0,49,44
True,Mon Apr 15 11:52:43 2024,23,2,10,0,56,52
True,Mon Apr 15 11:52:51 2024,24,2,25,0,41,27
True,Mon Apr 15 11:54:12 2024,25,2,0,0,61,59
True,Mon Apr 15 11:54:18 2024,26,2,0,0,174,115
True,Mon Apr 15 11:54:25 2024,27,2,0,0,272,275
True,Mon Apr 15 11:54:54 2024,28,2,15,0,31,25
True,Mon Apr 15 11:55:27 2024,29,2,14,0,43,35
False,Mon Apr 15 11:55:32 2024,29,3,0,21,77,69
True,Mon Apr 15 11:55:49 2024,30,3,17,0,75,63
True,Mon Apr 15 11:55:52 2024,31,3,15,0,94,91
True,Mon Apr 15 11:56:22 2024,32,3,32,26,65,61
True,Mon Apr 15 11:56:25 2024,33,3,13,0,141,55
True,Mon Apr 15 11:56:28 2024,34,3,18,0,44,35
True,Mon Apr 15 11:56:29 2024,35,3,9,0,65,61
True,Mon Apr 15 11:57:06 2024,36,3,23,0,52,30
True,Mon Apr 15 11:57:53 2024,37,3,0,0,26,240
True,Mon Apr 15 11:58:16 2024,38,3,9,0,28,27
True,Mon Apr 15 11:58:18 2024,39,3,24,0,92,88
True,Mon Apr 15 11:58:49 2024,40,3,25,0,181,184
True,Mon Apr 15 11:58:55 2024,41,3,22,2,96,131
True,Mon Apr 15 11:59:25 2024,42,3,5,0,59,54
True,Mon Apr 15 11:59:27 2024,43,3,41,0,178,168
True,Mon Apr 15 11:59:55 2024,44,3,4,0,37,37
True,Mon Apr 15 12:01:27 2024,45,3,21,0,56,46
True,Mon Apr 15 12:01:59 2024,46,3,7,0,37,37
True,Mon Apr 15 12:02:00 2024,47,3,17,0,46,35
True,Mon Apr 15 12:02:03 2024,48,3,21,0,142,135
True,Mon Apr 15 12:02:12 2024,49,3,4,0,287,307
True,Mon Apr 15 12:03:34 2024,50,3,7,0,28,29
True,Mon Apr 15 12:03:37 2024,51,3,19,0,152,148
True,Mon Apr 15 12:13:11 2024,52,3,8,0,44,39
True,Mon Apr 15 12:13:56 2024,53,3,22,0,162,248
True,Mon Apr 15 12:23:19 2024,54,3,14,0,11,150
False,Mon Apr 15 12:30:28 2024,54,4,0,31,45,65
True,Mon Apr 15 12:32:23 2024,55,4,12,0,47,50
True,Mon Apr 15 12:40:35 2024,56,4,19,0,62,86
True,Mon Apr 15 12:41:20 2024,57,4,69,0,104,55
False,Mon Apr 15 12:46:05 2024,57,5,0,22,76,69
False,Mon Apr 15 12:46:07 2024,57,6,0,8,50,85
False,Mon Apr 15 12:56:34 2024,57,7,0,29,148,142
False,Mon Apr 15 12:56:38 2024,57,8,0,19,54,55
False,Mon Apr 15 12:58:00 2024,57,9,0,57,59,100
False,Mon Apr 15 12:58:53 2024,57,10,0,17,85,80
False,Mon Apr 15 13:00:12 2024,57,11,0,19,50,48
True,Mon Apr 15 13:00:51 2024,58,11,0,0,268,265
False,Mon Apr 15 13:06:12 2024,58,12,0,14,80,64
True,Mon Apr 15 13:08:03 2024,59,12,36,0,170,161
False,Mon Apr 15 13:30:59 2024,59,13,0,7,30,27
False,Mon Apr 15 13:31:02 2024,59,14,0,9,75,71
False,Mon Apr 15 13:31:07 2024,59,15,0,6,20,22
False,Mon Apr 15 13:31:08 2024,59,16,0,17,38,27
False,Mon Apr 15 13:31:11 2024,59,17,0,6,36,36
False,Mon Apr 15 13:31:13 2024,59,18,0,8,28,28
False,Mon Apr 15 13:31:18 2024,59,19,0,4,29,24
False,Mon Apr 15 13:31:20 2024,59,20,0,8,26,21
False,Mon Apr 15 13:31:22 2024,59,21,0,3,30,23
False,Mon Apr 15 13:31:23 2024,59,22,0,20,39,49
False,Mon Apr 15 13:31:25 2024,59,23,0,5,38,30
False,Mon Apr 15 13:31:27 2024,59,24,0,11,27,31
False,Mon Apr 15 13:31:27 2024,59,25,0,4,35,34
False,Mon Apr 15 13:31:29 2024,59,26,0,10,48,47
False,Mon Apr 15 13:31:32 2024,59,27,0,9,46,49
False,Mon Apr 15 13:31:33 2024,59,28,0,24,43,58
False,Mon Apr 15 13:31:34 2024,59,29,0,15,75,69
False,Mon Apr 15 13:31:37 2024,59,30,0,14,51,56
False,Mon Apr 15 13:31:39 2024,59,31,0,3,61,56
False,Mon Apr 15 13:31:41 2024,59,32,0,9,38,39
False,Mon Apr 15 13:31:50 2024,59,33,0,31,60,85
False,Mon Apr 15 13:32:03 2024,59,34,0,14,55,42
False,Mon Apr 15 13:32:13 2024,59,35,0,47,95,123
False,Mon Apr 15 13:32:15 2024,59,36,0,11,98,99
True,Mon Apr 15 13:32:20 2024,60,36,0,0,137,207
False,Mon Apr 15 13:33:09 2024,60,37,0,63,61,101
False,Mon Apr 15 13:33:11 2024,60,38,0,8,25,24
False,Mon Apr 15 13:33:19 2024,60,39,0,22,51,53
False,Mon Apr 15 13:33:21 2024,60,40,0,9,101,91
False,Mon Apr 15 13:33:25 2024,60,41,0,5,21,19
True,Mon Apr 15 13:33:44 2024,61,41,4,0,45,46
True,Mon Apr 15 13:33:46 2024,62,41,10,0,57,58
True,Mon Apr 15 13:33:48 2024,63,41,8,0,55,54
True,Mon Apr 15 13:33:49 2024,64,41,9,0,43,43
True,Mon Apr 15 13:33:52 2024,65,41,20,0,85,78
True,Mon Apr 15 13:34:50 2024,66,41,3,0,43,46
True,Mon Apr 15 13:34:52 2024,67,41,13,0,115,101
True,Mon Apr 15 13:34:53 2024,68,41,12,0,85,82
True,Mon Apr 15 13:35:02 2024,69,41,9,0,214,240
False,Mon Apr 15 13:35:21 2024,69,42,0,19,34,42
False,Mon Apr 15 13:36:01 2024,69,43,0,41,61,94
False,Mon Apr 15 13:36:39 2024,69,44,0,40,108,121
True,Mon Apr 15 13:40:12 2024,70,44,18,0,66,52
True,Mon Apr 15 13:40:13 2024,71,44,17,0,45,54
True,Mon Apr 15 13:40:39 2024,72,44,8,0,269,278
True,Mon Apr 15 13:41:01 2024,73,44,25,0,92,76
True,Mon Apr 15 13:41:02 2024,74,44,23,0,42,36
True,Mon Apr 15 13:43:37 2024,75,44,22,0,105,91
True,Mon Apr 15 13:45:54 2024,76,44,8,0,197,221
