True,Mon Apr  8 11:28:21 2024,56,31,17,0,54,33
True,Mon Apr  8 11:28:23 2024,57,31,0,0,38,34
False,Mon Apr  8 11:28:25 2024,57,32,0,10,56,44
False,Mon Apr  8 11:28:27 2024,57,33,0,10,62,67
False,Mon Apr  8 11:28:28 2024,57,34,0,15,35,38
False,Mon Apr  8 11:28:30 2024,57,35,0,6,40,36
False,Mon Apr  8 11:28:32 2024,57,36,0,9,47,31
False,Mon Apr  8 11:28:34 2024,57,37,0,11,72,84
False,Mon Apr  8 11:28:37 2024,57,38,0,7,50,41
False,Mon Apr  8 11:28:38 2024,57,39,0,4,72,62
False,Mon Apr  8 11:28:40 2024,57,40,0,8,30,24
False,Mon Apr  8 11:28:41 2024,57,41,0,12,42,34
False,Mon Apr  8 11:28:55 2024,57,42,0,53,109,137
False,Mon Apr  8 11:28:57 2024,57,43,0,9,32,29
False,Mon Apr  8 11:28:59 2024,57,44,0,6,41,76
False,Mon Apr  8 11:29:07 2024,57,45,0,5,145,131
False,Mon Apr  8 11:29:21 2024,57,46,0,23,74,84
False,Mon Apr  8 11:30:26 2024,57,47,0,80,60,119
True,Mon Apr  8 11:32:05 2024,58,47,39,0,201,178
True,Mon Apr  8 11:32:56 2024,59,47,9,0,143,88
True,Mon Apr  8 11:37:13 2024,60,47,15,0,43,39
True,Mon Apr  8 11:37:15 2024,61,47,16,0,32,22
False,Mon Apr  8 11:41:16 2024,61,48,0,27,33,45
False,Mon Apr  8 11:43:52 2024,61,49,0,33,116,124
True,Mon Apr  8 11:49:47 2024,62,49,15,0,48,51
True,Mon Apr  8 11:49:49 2024,63,49,7,0,36,37
True,Mon Apr  8 11:49:50 2024,64,49,15,0,53,48
True,Mon Apr  8 11:50:10 2024,65,49,32,0,134,141
True,Mon Apr  8 11:52:45 2024,66,49,10,0,85,80
True,Mon Apr  8 11:52:47 2024,67,49,6,0,54,51
False,Mon Apr  8 11:52:53 2024,67,50,0,10,43,36
False,Mon Apr  8 11:53:23 2024,67,51,0,16,44,45
True,Mon Apr  8 11:53:36 2024,68,51,19,0,45,38
True,Mon Apr  8 11:54:37 2024,69,51,16,0,33,36
True,Mon Apr  8 11:55:21 2024,70,51,12,1,56,107
True,Mon Apr  8 11:55:41 2024,71,51,20,0,72,70
True,Mon Apr  8 11:55:42 2024,72,51,41,0,67,31
True,Mon Apr  8 11:55:52 2024,73,51,14,0,29,21
True,Mon Apr  8 11:56:32 2024,74,51,7,0,38,37
True,Mon Apr  8 11:56:36 2024,75,51,14,0,65,73
True,Mon Apr  8 11:57:09 2024,76,51,17,0,55,42
True,Mon Apr  8 11:57:22 2024,77,51,18,0,46,37
True,Mon Apr  8 11:58:22 2024,78,51,17,0,32,24
True,Mon Apr  8 11:58:24 2024,79,51,15,0,67,23
False,Mon Apr  8 11:58:41 2024,79,52,0,21,57,68
True,Mon Apr  8 11:58:43 2024,80,52,28,0,74,55
True,Mon Apr  8 11:58:52 2024,81,52,20,0,38,35
False,Mon Apr  8 11:59:15 2024,81,53,0,24,31,41
True,Mon Apr  8 11:59:39 2024,82,53,9,0,29,27
True,Mon Apr  8 12:02:47 2024,83,53,21,0,73,75
True,Mon Apr  8 12:08:44 2024,84,53,20,0,100,103
True,Mon Apr  8 12:10:02 2024,85,53,12,0,61,127
True,Mon Apr  8 12:13:17 2024,86,53,0,0,223,248
False,Mon Apr  8 12:35:05 2024,86,54,0,30,57,72
False,Mon Apr  8 12:35:06 2024,86,55,0,10,31,27
False,Mon Apr  8 12:41:46 2024,86,56,0,34,75,80
False,Mon Apr  8 12:53:43 2024,86,57,0,33,44,60
True,Mon Apr  8 12:58:29 2024,87,57,31,0,229,225
False,Mon Apr  8 13:01:24 2024,87,58,0,16,66,65
False,Mon Apr  8 13:11:38 2024,87,59,0,20,121,123
False,Mon Apr  8 13:20:44 2024,87,60,0,18,66,62
False,Mon Apr  8 13:28:43 2024,87,61,0,15,50,49
False,Mon Apr  8 13:31:32 2024,87,62,0,14,26,28
False,Mon Apr  8 13:31:36 2024,87,63,0,12,47,38
False,Mon Apr  8 13:31:38 2024,87,64,0,10,23,24
False,Mon Apr  8 13:31:39 2024,87,65,0,20,44,48
False,Mon Apr  8 13:31:44 2024,87,66,0,35,69,83
False,Mon Apr  8 13:31:48 2024,87,67,0,7,49,29
False,Mon Apr  8 13:31:49 2024,87,68,0,19,32,65
False,Mon Apr  8 13:31:50 2024,87,69,0,11,37,38
False,Mon Apr  8 13:31:51 2024,87,70,0,20,59,56
False,Mon Apr  8 13:31:54 2024,87,71,0,3,44,39
False,Mon Apr  8 13:31:57 2024,87,72,0,6,48,37
False,Mon Apr  8 13:32:00 2024,87,73,0,5,33,23
False,Mon Apr  8 13:32:03 2024,87,74,0,10,51,50
False,Mon Apr  8 13:32:04 2024,87,75,0,11,41,43
False,Mon Apr  8 13:32:06 2024,87,76,0,7,65,60
False,Mon Apr  8 13:32:09 2024,87,77,0,9,48,39
False,Mon Apr  8 13:32:12 2024,87,78,0,7,19,16
True,Mon Apr  8 13:32:23 2024,88,78,13,0,63,55
True,Mon Apr  8 13:32:24 2024,89,78,17,0,43,31
False,Mon Apr  8 13:32:26 2024,89,79,7,43,63,62
True,Mon Apr  8 13:32:28 2024,90,79,27,0,92,81
False,Mon Apr  8 13:32:30 2024,90,80,0,40,91,92
False,Mon Apr  8 13:32:34 2024,90,81,0,8,30,30
False,Mon Apr  8 13:32:37 2024,90,82,0,7,25,23
True,Mon Apr  8 13:33:10 2024,91,82,15,0,66,64
True,Mon Apr  8 13:33:55 2024,92,82,5,0,57,62
True,Mon Apr  8 13:36:17 2024,93,82,0,0,86,168
True,Mon Apr  8 13:36:22 2024,94,82,65,0,255,249
False,Mon Apr  8 13:36:57 2024,94,83,0,14,38,39
True,Mon Apr  8 13:37:00 2024,95,83,10,0,26,25
True,Mon Apr  8 13:38:08 2024,96,83,12,0,49,41
True,Mon Apr  8 13:38:12 2024,97,83,23,0,41,27
True,Mon Apr  8 13:40:03 2024,98,83,53,0,73,34
True,Mon Apr  8 13:40:15 2024,99,83,44,0,103,86
False,Mon Apr  8 15:06:41 2024,99,84,0,26,103,106
False,Mon Apr  8 15:12:35 2024,99,85,0,27,93,97
False,Mon Apr  8 15:13:04 2024,99,86,0,16,35,35
False,Mon Apr  8 15:13:06 2024,99,87,0,11,52,32
False,Mon Apr  8 15:13:30 2024,99,88,0,21,90,93
False,Mon Apr  8 15:13:35 2024,99,89,0,10,40,38
False,Mon Apr  8 15:13:37 2024,99,90,0,6,20,19
False,Mon Apr  8 15:13:38 2024,99,91,0,5,50,47
False,Mon Apr  8 15:14:02 2024,99,92,0,31,87,94
False,Mon Apr  8 15:14:06 2024,99,93,0,8,26,26
False,Mon Apr  8 15:15:50 2024,99,94,0,22,75,72
False,Mon Apr  8 15:15:52 2024,99,95,0,15,85,87
True,Mon Apr  8 15:17:00 2024,100,95,20,0,29,20
True,Mon Apr  8 15:17:02 2024,101,95,8,0,20,25
True,Mon Apr  8 15:18:36 2024,102,95,23,0,39,34
True,Mon Apr  8 15:18:38 2024,103,95,21,0,78,75
True,Mon Apr  8 15:19:15 2024,104,95,7,0,17,18
True,Mon Apr  8 15:19:17 2024,105,95,6,0,27,33
True,Mon Apr  8 15:19:19 2024,106,95,22,0,76,66
True,Mon Apr  8 15:19:28 2024,107,95,9,0,26,50
True,Mon Apr  8 15:19:33 2024,108,95,7,0,28,34
False,Mon Apr  8 15:20:42 2024,108,96,0,12,30,27
False,Mon Apr  8 15:20:44 2024,108,97,0,5,21,18
False,Mon Apr  8 15:21:07 2024,108,98,0,10,20,23
True,Mon Apr  8 15:21:13 2024,109,98,20,0,65,57
True,Mon Apr  8 15:22:09 2024,110,98,5,0,27,31
True,Mon Apr  8 15:22:18 2024,111,98,11,0,28,46
True,Mon Apr  8 15:27:24 2024,112,98,6,0,28,32
True,Mon Apr  8 15:27:26 2024,113,98,4,0,75,86
True,Mon Apr  8 15:27:28 2024,114,98,30,0,101,98
True,Mon Apr  8 15:28:21 2024,115,98,7,0,37,35
True,Mon Apr  8 15:30:13 2024,116,98,35,0,67,105
False,Mon Apr  8 15:31:13 2024,116,99,0,71,97,124
False,Mon Apr  8 15:36:52 2024,116,100,0,18,52,51
True,Mon Apr  8 15:49:14 2024,117,100,23,0,58,132
False,Mon Apr  8 16:08:02 2024,117,101,0,25,46,51
True,Mon Apr  8 16:09:12 2024,118,101,9,0,137,171
False,Mon Apr  8 17:20:28 2024,118,102,0,20,57,60
False,Mon Apr  8 17:20:35 2024,118,103,0,6,19,19
False,Mon Apr  8 17:20:37 2024,118,104,0,6,59,29
False,Mon Apr  8 17:21:02 2024,118,105,0,32,54,61
False,Mon Apr  8 17:21:15 2024,118,106,0,23,73,78
False,Mon Apr  8 17:21:17 2024,118,107,0,5,45,44
False,Mon Apr  8 17:21:18 2024,118,108,0,16,30,30
False,Mon Apr  8 17:21:27 2024,118,109,0,22,65,68
False,Mon Apr  8 17:21:29 2024,118,110,0,9,25,28
False,Mon Apr  8 17:21:30 2024,118,111,0,11,32,24
False,Mon Apr  8 17:21:54 2024,118,112,0,16,67,67
False,Mon Apr  8 17:21:56 2024,118,113,0,8,18,18
False,Mon Apr  8 17:21:57 2024,118,114,0,3,25,22
False,Mon Apr  8 17:21:58 2024,118,115,0,9,31,31
True,Mon Apr  8 20:12:19 2024,119,115,17,0,50,47
False,Mon Apr  8 20:12:34 2024,119,116,0,11,55,46
