2,Thu Apr 11 21:00:21 2024,0,0,0,0,0,0
True,Fri Apr 12 06:53:12 2024,1,0,22,0,55,41
True,Fri Apr 12 08:23:01 2024,2,0,11,0,51,48
False,Fri Apr 12 10:03:49 2024,2,1,0,69,124,173
False,Fri Apr 12 10:04:20 2024,2,2,0,26,100,99
True,Fri Apr 12 10:04:21 2024,3,2,14,6,45,31
False,Fri Apr 12 10:07:39 2024,3,3,0,11,46,35
True,Fri Apr 12 10:08:30 2024,4,3,13,0,24,20
True,Fri Apr 12 10:08:31 2024,5,3,5,0,18,16
True,Fri Apr 12 10:18:18 2024,6,3,15,0,44,36
False,Fri Apr 12 11:19:36 2024,6,4,0,18,46,48
True,Fri Apr 12 11:20:58 2024,7,4,44,0,102,127
False,Fri Apr 12 11:21:29 2024,7,5,0,36,37,58
True,Fri Apr 12 11:22:40 2024,8,5,26,0,81,139
False,Fri Apr 12 11:29:00 2024,8,6,0,10,55,54
False,Fri Apr 12 11:29:04 2024,8,7,0,9,29,25
False,Fri Apr 12 11:30:08 2024,8,8,0,149,219,331
False,Fri Apr 12 11:30:56 2024,8,9,0,20,64,65
False,Fri Apr 12 11:30:57 2024,8,10,0,7,48,45
False,Fri Apr 12 12:07:16 2024,8,11,0,74,88,144
False,Fri Apr 12 12:13:48 2024,8,12,0,13,34,36
True,Fri Apr 12 12:27:55 2024,9,12,17,0,65,48
True,Fri Apr 12 12:28:58 2024,10,12,26,0,289,302
False,Fri Apr 12 13:21:53 2024,10,13,0,57,121,146
False,Fri Apr 12 13:27:33 2024,10,14,0,18,48,43
True,Fri Apr 12 13:28:04 2024,11,14,27,0,174,177
False,Fri Apr 12 13:30:35 2024,11,15,0,19,43,52
True,Fri Apr 12 13:30:37 2024,12,15,19,0,64,65
False,Fri Apr 12 13:50:27 2024,12,16,0,20,27,42
False,Fri Apr 12 13:55:16 2024,12,17,0,38,113,121
True,Fri Apr 12 13:58:47 2024,13,17,49,0,80,98
False,Fri Apr 12 14:11:13 2024,13,18,0,20,115,121
False,Fri Apr 12 14:11:14 2024,13,19,0,10,27,29
False,Fri Apr 12 14:11:16 2024,13,20,0,9,35,33
False,Fri Apr 12 14:11:18 2024,13,21,0,8,43,46
False,Fri Apr 12 14:11:19 2024,13,22,0,11,73,68
False,Fri Apr 12 14:11:21 2024,13,23,0,10,33,27
False,Fri Apr 12 14:11:25 2024,13,24,0,4,39,33
False,Fri Apr 12 14:11:27 2024,13,25,0,54,38,81
False,Fri Apr 12 14:11:32 2024,13,26,0,4,25,22
False,Fri Apr 12 14:11:33 2024,13,27,0,6,26,22
False,Fri Apr 12 14:11:36 2024,13,28,0,14,22,26
False,Fri Apr 12 14:11:46 2024,13,29,0,18,44,47
False,Fri Apr 12 14:12:15 2024,13,30,0,18,41,43
False,Fri Apr 12 14:12:16 2024,13,31,0,7,34,33
False,Fri Apr 12 14:12:17 2024,13,32,0,10,36,32
False,Fri Apr 12 14:13:09 2024,13,33,0,11,41,43
False,Fri Apr 12 14:13:10 2024,13,34,0,6,31,28
False,Fri Apr 12 14:13:11 2024,13,35,0,6,36,30
False,Fri Apr 12 14:13:54 2024,13,36,0,26,53,48
True,Fri Apr 12 14:14:05 2024,14,36,21,0,39,35
True,Fri Apr 12 14:14:13 2024,15,36,19,0,49,37
False,Fri Apr 12 14:14:52 2024,15,37,0,14,33,34
True,Fri Apr 12 14:16:24 2024,16,37,8,0,78,75
True,Fri Apr 12 14:16:25 2024,17,37,11,0,37,47
False,Fri Apr 12 14:16:35 2024,17,38,0,88,138,186
False,Fri Apr 12 14:16:47 2024,17,39,0,29,90,87
True,Fri Apr 12 14:16:54 2024,18,39,31,0,63,55
True,Fri Apr 12 14:17:03 2024,19,39,0,0,804,66
False,Fri Apr 12 14:17:04 2024,19,40,0,7,31,29
False,Fri Apr 12 14:17:09 2024,19,41,0,6,25,23
True,Fri Apr 12 14:17:26 2024,20,41,10,0,38,31
True,Fri Apr 12 14:17:28 2024,21,41,14,0,30,27
True,Fri Apr 12 14:17:44 2024,22,41,14,3,53,95
True,Fri Apr 12 14:17:46 2024,23,41,32,0,23,23
False,Fri Apr 12 14:18:31 2024,23,42,0,10,45,45
True,Fri Apr 12 14:19:00 2024,24,42,22,0,59,52
True,Fri Apr 12 14:19:01 2024,25,42,9,0,47,47
True,Fri Apr 12 14:19:11 2024,26,42,25,0,84,71
False,Fri Apr 12 14:19:20 2024,26,43,0,3,16,15
False,Fri Apr 12 14:19:20 2024,26,44,0,10,18,20
True,Fri Apr 12 14:19:35 2024,27,44,8,0,34,35
True,Fri Apr 12 14:21:26 2024,28,44,25,0,48,33
True,Fri Apr 12 14:21:27 2024,29,44,9,0,36,35
True,Fri Apr 12 14:21:30 2024,30,44,13,0,33,26
True,Fri Apr 12 14:22:30 2024,31,44,10,0,26,26
True,Fri Apr 12 14:22:46 2024,32,44,15,0,60,22
False,Fri Apr 12 14:24:07 2024,32,45,0,3,23,21
False,Fri Apr 12 14:24:47 2024,32,46,0,17,29,39
