True,Fri Apr 12 11:47:00 2024,44,36,3,0,75,82
True,Fri Apr 12 11:47:03 2024,45,36,15,0,74,72
True,Fri Apr 12 11:49:13 2024,46,36,4,0,58,64
True,Fri Apr 12 11:50:23 2024,47,36,15,0,80,84
True,Fri Apr 12 11:51:01 2024,48,36,3,0,48,48
True,Fri Apr 12 11:51:02 2024,49,36,11,0,49,42
True,Fri Apr 12 11:51:53 2024,50,36,0,0,79,96
True,Fri Apr 12 11:51:55 2024,51,36,3,0,56,55
False,Fri Apr 12 11:52:05 2024,51,37,0,5,67,67
True,Fri Apr 12 11:52:09 2024,52,37,4,0,30,30
True,Fri Apr 12 11:52:11 2024,53,37,5,0,79,81
True,Fri Apr 12 11:52:14 2024,54,37,11,0,92,116
True,Fri Apr 12 11:52:31 2024,55,37,6,0,38,38
True,Fri Apr 12 11:52:32 2024,56,37,6,0,25,29
True,Fri Apr 12 11:52:34 2024,57,37,2,0,45,50
True,Fri Apr 12 11:52:36 2024,58,37,6,0,36,35
True,Fri Apr 12 11:52:53 2024,59,37,4,0,31,33
False,Fri Apr 12 11:52:55 2024,59,38,0,1,82,56
True,Fri Apr 12 11:53:03 2024,60,38,0,0,95,28
False,Fri Apr 12 11:53:04 2024,60,39,0,27,49,124
True,Fri Apr 12 11:53:05 2024,61,39,12,0,48,56
True,Fri Apr 12 11:53:07 2024,62,39,21,0,68,58
True,Fri Apr 12 11:53:22 2024,63,39,12,0,76,85
True,Fri Apr 12 11:53:38 2024,64,39,4,0,37,36
True,Fri Apr 12 11:53:39 2024,65,39,3,0,33,32
True,Fri Apr 12 11:54:08 2024,66,39,7,0,194,196
True,Fri Apr 12 11:54:22 2024,67,39,1,0,52,62
True,Fri Apr 12 11:55:31 2024,68,39,6,0,52,63
True,Fri Apr 12 11:55:33 2024,69,39,3,0,26,28
True,Fri Apr 12 11:56:00 2024,70,39,3,0,66,70
False,Fri Apr 12 11:56:23 2024,70,40,0,6,39,44
True,Fri Apr 12 11:56:25 2024,71,40,3,0,11,67
False,Fri Apr 12 11:56:29 2024,71,41,0,1,39,54
True,Fri Apr 12 11:56:30 2024,72,41,4,0,55,59
True,Fri Apr 12 11:56:32 2024,73,41,12,0,44,39
True,Fri Apr 12 11:56:39 2024,74,41,6,0,25,32
True,Fri Apr 12 11:56:41 2024,75,41,7,0,52,69
True,Fri Apr 12 11:57:02 2024,76,41,6,0,64,72
True,Fri Apr 12 11:57:15 2024,77,41,31,0,45,43
True,Fri Apr 12 11:57:16 2024,78,41,5,0,35,34
True,Fri Apr 12 11:57:19 2024,79,41,1,0,41,50
True,Fri Apr 12 11:57:47 2024,80,41,12,0,143,172
True,Fri Apr 12 11:57:50 2024,81,41,3,0,49,52
True,Fri Apr 12 11:57:52 2024,82,41,5,0,67,90
True,Fri Apr 12 11:58:14 2024,83,41,4,0,54,11
True,Fri Apr 12 11:58:18 2024,84,41,2,0,36,39
True,Fri Apr 12 11:58:50 2024,85,41,5,0,32,32
True,Fri Apr 12 11:58:51 2024,86,41,2,0,44,50
True,Fri Apr 12 11:58:54 2024,87,41,7,0,36,38
True,Fri Apr 12 11:59:02 2024,88,41,6,0,43,45
True,Fri Apr 12 11:59:48 2024,89,41,12,0,62,68
True,Fri Apr 12 12:01:54 2024,90,41,12,0,47,58
True,Fri Apr 12 12:02:18 2024,91,41,14,0,97,125
True,Fri Apr 12 12:03:14 2024,92,41,11,0,52,17
True,Fri Apr 12 12:03:16 2024,93,41,5,0,38,43
False,Fri Apr 12 12:03:20 2024,93,42,3,12,41,55
False,Fri Apr 12 12:03:51 2024,93,43,0,7,47,52
True,Fri Apr 12 12:03:55 2024,94,43,10,0,89,85
True,Fri Apr 12 12:04:35 2024,95,43,5,0,95,38
True,Fri Apr 12 12:05:37 2024,96,43,7,0,66,67
True,Fri Apr 12 12:05:39 2024,97,43,32,0,40,38
True,Fri Apr 12 12:05:42 2024,98,43,11,0,144,179
True,Fri Apr 12 12:08:21 2024,99,43,5,0,63,70
True,Fri Apr 12 12:08:37 2024,100,43,5,0,73,80
True,Fri Apr 12 12:10:32 2024,101,43,5,0,54,57
True,Fri Apr 12 12:11:31 2024,102,43,9,0,187,198
True,Fri Apr 12 12:16:46 2024,103,43,13,0,217,164
True,Fri Apr 12 12:17:27 2024,104,43,5,0,57,55
True,Fri Apr 12 12:17:31 2024,105,43,5,0,135,150
True,Fri Apr 12 12:38:27 2024,106,43,0,0,93,225
True,Fri Apr 12 12:46:49 2024,107,43,7,0,59,56
False,Fri Apr 12 12:50:24 2024,107,44,0,17,58,73
False,Fri Apr 12 12:59:40 2024,107,45,0,8,30,33
True,Fri Apr 12 13:00:38 2024,108,45,10,0,61,70
True,Fri Apr 12 13:00:51 2024,109,45,17,0,79,84
True,Fri Apr 12 13:01:34 2024,110,45,8,0,105,167
False,Fri Apr 12 13:01:35 2024,110,46,0,4,44,47
True,Fri Apr 12 13:17:03 2024,111,46,0,0,108,411
False,Fri Apr 12 13:17:38 2024,111,47,0,10,103,101
False,Fri Apr 12 13:37:17 2024,111,48,0,11,324,327
False,Fri Apr 12 13:37:18 2024,111,49,0,10,49,58
False,Fri Apr 12 13:37:19 2024,111,50,0,7,29,31
False,Fri Apr 12 13:37:20 2024,111,51,0,5,21,23
False,Fri Apr 12 13:44:42 2024,111,52,0,5,50,52
False,Fri Apr 12 13:45:56 2024,111,53,0,11,103,105
True,Fri Apr 12 13:47:41 2024,112,53,22,0,73,91
False,Fri Apr 12 13:51:06 2024,112,54,0,10,69,76
False,Fri Apr 12 13:52:16 2024,112,55,0,2,40,33
False,Fri Apr 12 13:52:34 2024,112,56,0,3,31,38
False,Fri Apr 12 13:54:54 2024,112,57,0,6,41,36
True,Fri Apr 12 14:00:03 2024,113,57,8,0,60,58
False,Fri Apr 12 14:03:16 2024,113,58,0,33,83,124
True,Fri Apr 12 14:03:17 2024,114,58,13,0,11,43
False,Fri Apr 12 14:03:50 2024,114,59,0,11,53,59
True,Fri Apr 12 14:08:25 2024,115,59,13,0,156,105
False,Fri Apr 12 14:11:16 2024,115,60,0,8,28,32
False,Fri Apr 12 14:11:18 2024,115,61,0,7,34,34
False,Fri Apr 12 14:11:20 2024,115,62,0,7,30,26
False,Fri Apr 12 14:11:23 2024,115,63,0,6,30,33
False,Fri Apr 12 14:11:25 2024,115,64,0,6,78,82
False,Fri Apr 12 14:11:26 2024,115,65,0,7,62,72
False,Fri Apr 12 14:11:27 2024,115,66,0,9,37,42
False,Fri Apr 12 14:11:29 2024,115,67,0,3,39,40
False,Fri Apr 12 14:11:32 2024,115,68,0,7,87,48
False,Fri Apr 12 14:11:32 2024,115,69,0,9,37,39
False,Fri Apr 12 14:11:34 2024,115,70,0,27,26,39
False,Fri Apr 12 14:11:36 2024,115,71,0,3,29,26
False,Fri Apr 12 14:11:37 2024,115,72,0,13,33,41
False,Fri Apr 12 14:11:40 2024,115,73,0,3,56,61
False,Fri Apr 12 14:11:42 2024,115,74,0,6,48,49
False,Fri Apr 12 14:11:44 2024,115,75,0,6,103,63
False,Fri Apr 12 14:11:46 2024,115,76,0,7,27,24
False,Fri Apr 12 14:11:48 2024,115,77,0,8,29,31
False,Fri Apr 12 14:11:50 2024,115,78,0,6,21,25
False,Fri Apr 12 14:11:52 2024,115,79,0,5,25,25
False,Fri Apr 12 14:11:54 2024,115,80,0,6,31,34
False,Fri Apr 12 14:11:56 2024,115,81,0,4,28,28
False,Fri Apr 12 14:12:04 2024,115,82,0,7,51,48
False,Fri Apr 12 14:12:05 2024,115,83,0,14,37,42
False,Fri Apr 12 14:12:10 2024,115,84,0,7,28,30
True,Fri Apr 12 14:12:14 2024,116,84,0,0,153,110
True,Fri Apr 12 14:12:26 2024,117,84,5,0,56,55
False,Fri Apr 12 14:12:30 2024,117,85,0,8,93,96
False,Fri Apr 12 14:12:35 2024,117,86,0,8,62,66
False,Fri Apr 12 14:13:02 2024,117,87,0,4,56,58
False,Fri Apr 12 14:13:17 2024,117,88,0,14,26,31
True,Fri Apr 12 14:13:18 2024,118,88,6,0,48,48
True,Fri Apr 12 14:14:04 2024,119,88,3,0,39,40
True,Fri Apr 12 14:14:21 2024,120,88,7,0,81,85
True,Fri Apr 12 14:14:24 2024,121,88,2,0,34,39
True,Fri Apr 12 14:14:31 2024,122,88,5,0,42,42
False,Fri Apr 12 14:14:43 2024,122,89,0,21,69,57
False,Fri Apr 12 14:15:44 2024,122,90,0,8,36,41
False,Fri Apr 12 14:16:32 2024,122,91,0,7,71,69
False,Fri Apr 12 14:16:33 2024,122,92,0,10,42,42
True,Fri Apr 12 14:16:53 2024,123,92,10,0,73,68
True,Fri Apr 12 14:17:00 2024,124,92,14,0,46,39
True,Fri Apr 12 14:17:32 2024,125,92,4,0,72,76
True,Fri Apr 12 14:18:43 2024,126,92,4,0,45,50
True,Fri Apr 12 14:18:44 2024,127,92,5,0,35,41
True,Fri Apr 12 14:18:46 2024,128,92,10,0,49,46
False,Fri Apr 12 14:18:58 2024,128,93,0,6,36,40
True,Fri Apr 12 14:19:01 2024,129,93,4,0,30,22
False,Fri Apr 12 14:19:02 2024,129,94,2,25,24,36
True,Fri Apr 12 14:19:03 2024,130,94,3,0,28,31
True,Fri Apr 12 14:19:17 2024,131,94,4,0,27,27
True,Fri Apr 12 14:19:19 2024,132,94,4,0,24,33
True,Fri Apr 12 14:19:20 2024,133,94,4,0,31,31
True,Fri Apr 12 14:19:21 2024,134,94,8,0,29,33
True,Fri Apr 12 14:19:23 2024,135,94,11,0,38,33
True,Fri Apr 12 14:20:15 2024,136,94,5,0,69,75
False,Fri Apr 12 14:20:21 2024,136,95,0,7,51,53
True,Fri Apr 12 14:20:46 2024,137,95,9,0,46,48
True,Fri Apr 12 14:20:54 2024,138,95,9,0,39,44
True,Fri Apr 12 14:20:55 2024,139,95,4,0,47,51
True,Fri Apr 12 14:22:25 2024,140,95,1,0,43,44
True,Fri Apr 12 14:22:37 2024,141,95,8,0,44,41
True,Fri Apr 12 14:23:28 2024,142,95,3,0,47,48
True,Fri Apr 12 14:23:36 2024,143,95,8,0,42,39
True,Fri Apr 12 14:23:38 2024,144,95,3,0,21,23
True,Fri Apr 12 14:23:39 2024,145,95,13,0,64,53
True,Fri Apr 12 14:25:26 2024,146,95,12,0,43,36
True,Fri Apr 12 14:25:28 2024,147,95,2,0,39,40
True,Fri Apr 12 14:25:31 2024,148,95,21,0,101,167
True,Fri Apr 12 14:26:12 2024,149,95,8,0,65,71
True,Fri Apr 12 14:27:19 2024,150,95,6,0,37,52
True,Fri Apr 12 14:27:20 2024,151,95,3,0,40,41
True,Fri Apr 12 14:27:22 2024,152,95,7,0,57,58
True,Fri Apr 12 14:37:06 2024,153,95,6,0,46,54
True,Fri Apr 12 14:37:09 2024,154,95,9,0,209,224
True,Fri Apr 12 14:41:58 2024,155,95,7,0,48,49
False,Fri Apr 12 14:42:08 2024,155,96,0,12,63,39
True,Fri Apr 12 14:42:13 2024,156,96,4,0,25,27
True,Fri Apr 12 14:56:02 2024,157,96,8,0,48,45
False,Fri Apr 12 14:59:04 2024,157,97,0,12,18,23
True,Fri Apr 12 15:05:18 2024,158,97,4,0,23,24
True,Fri Apr 12 15:08:25 2024,159,97,4,0,36,41
False,Fri Apr 12 15:10:02 2024,159,98,0,2,31,30
True,Fri Apr 12 15:12:15 2024,160,98,6,0,29,26
False,Fri Apr 12 15:17:11 2024,160,99,0,4,36,33
False,Fri Apr 12 15:17:49 2024,160,100,0,7,34,38
True,Fri Apr 12 15:22:04 2024,161,100,6,0,33,31
True,Fri Apr 12 15:32:39 2024,162,100,4,0,35,34
False,Fri Apr 12 15:51:31 2024,162,101,0,7,22,22
True,Fri Apr 12 15:54:06 2024,163,101,4,0,22,23
False,Fri Apr 12 15:59:39 2024,163,102,0,4,17,17
False,Fri Apr 12 15:59:47 2024,163,103,0,2,32,30
False,Fri Apr 12 15:59:48 2024,163,104,0,7,21,19
False,Fri Apr 12 15:59:51 2024,163,105,0,11,32,39
False,Fri Apr 12 15:59:53 2024,163,106,0,5,68,68
False,Fri Apr 12 15:59:54 2024,163,107,0,3,36,35
False,Fri Apr 12 15:59:54 2024,163,108,0,6,24,23
False,Fri Apr 12 15:59:56 2024,163,109,0,5,32,29
False,Fri Apr 12 15:59:57 2024,163,110,0,9,26,30
False,Fri Apr 12 15:59:58 2024,163,111,0,5,31,34
False,Fri Apr 12 16:00:00 2024,163,112,0,4,44,39
False,Fri Apr 12 16:00:02 2024,163,113,0,9,25,28
False,Fri Apr 12 16:00:06 2024,163,114,0,8,20,24
False,Fri Apr 12 16:00:10 2024,163,115,0,7,23,24
False,Fri Apr 12 16:00:15 2024,163,116,0,3,33,25
False,Fri Apr 12 16:00:16 2024,163,117,0,9,31,56
False,Fri Apr 12 16:00:55 2024,163,118,0,3,15,16
False,Fri Apr 12 16:01:04 2024,163,119,0,4,32,34
False,Fri Apr 12 16:01:08 2024,163,120,0,8,50,52
True,Fri Apr 12 16:01:30 2024,164,120,10,0,64,63
False,Fri Apr 12 16:02:16 2024,164,121,0,3,19,21
False,Fri Apr 12 16:02:17 2024,164,122,0,7,23,25
True,Fri Apr 12 16:02:41 2024,165,122,3,0,23,26
True,Fri Apr 12 16:02:51 2024,166,122,6,0,35,34
False,Fri Apr 12 16:03:22 2024,166,123,0,1,43,47
True,Fri Apr 12 16:04:02 2024,167,123,7,0,34,33
True,Fri Apr 12 16:07:06 2024,168,123,7,0,44,43
True,Fri Apr 12 16:07:18 2024,169,123,4,0,27,26
True,Fri Apr 12 16:07:20 2024,170,123,9,0,38,31
False,Fri Apr 12 16:08:33 2024,170,124,0,2,24,27
True,Fri Apr 12 16:08:48 2024,171,124,5,0,46,51
True,Fri Apr 12 16:08:49 2024,172,124,3,0,32,37
True,Fri Apr 12 16:08:51 2024,173,124,2,0,31,65
True,Fri Apr 12 16:09:29 2024,174,124,14,0,40,32
True,Fri Apr 12 16:09:31 2024,175,124,6,0,35,35
True,Fri Apr 12 16:10:42 2024,176,124,5,0,27,27
True,Fri Apr 12 16:10:49 2024,177,124,6,0,31,31
True,Fri Apr 12 16:10:50 2024,178,124,5,0,57,59
True,Fri Apr 12 16:10:53 2024,179,124,4,0,31,31
True,Fri Apr 12 16:10:59 2024,180,124,3,0,33,36
True,Fri Apr 12 16:11:40 2024,181,124,4,0,27,32
True,Fri Apr 12 16:12:23 2024,182,124,6,0,34,37
True,Fri Apr 12 16:12:25 2024,183,124,5,0,33,37
True,Fri Apr 12 16:12:26 2024,184,124,5,0,48,50
True,Fri Apr 12 16:13:34 2024,185,124,4,0,32,34
True,Fri Apr 12 16:13:35 2024,186,124,6,0,29,25
True,Fri Apr 12 16:14:27 2024,187,124,5,0,30,31
False,Fri Apr 12 16:24:00 2024,187,125,0,4,26,16
True,Fri Apr 12 16:25:29 2024,188,125,5,0,30,29
False,Fri Apr 12 16:25:38 2024,188,126,0,4,18,18
True,Fri Apr 12 16:27:09 2024,189,126,6,0,24,28
False,Fri Apr 12 16:43:55 2024,189,127,0,3,18,18
False,Fri Apr 12 16:50:55 2024,189,128,0,4,37,34
False,Fri Apr 12 16:51:07 2024,189,129,0,5,38,38
False,Fri Apr 12 16:51:08 2024,189,130,0,4,47,45
False,Fri Apr 12 16:51:12 2024,189,131,0,6,20,24
True,Fri Apr 12 16:51:17 2024,190,131,0,0,37,32
False,Fri Apr 12 16:51:19 2024,190,132,0,7,24,25
False,Fri Apr 12 16:51:21 2024,190,133,0,3,64,75
False,Fri Apr 12 16:51:25 2024,190,134,0,11,32,35
False,Fri Apr 12 16:51:35 2024,190,135,0,4,29,28
False,Fri Apr 12 16:51:37 2024,190,136,0,8,24,27
False,Fri Apr 12 16:51:39 2024,190,137,0,5,30,25
False,Fri Apr 12 16:51:47 2024,190,138,0,8,90,92
False,Fri Apr 12 16:51:52 2024,190,139,0,14,82,86
True,Fri Apr 12 16:52:07 2024,191,139,17,0,298,287
True,Fri Apr 12 16:52:09 2024,192,139,9,0,46,41
False,Fri Apr 12 16:52:10 2024,192,140,0,6,31,33
False,Fri Apr 12 16:52:11 2024,192,141,0,23,70,92
False,Fri Apr 12 16:52:18 2024,192,142,0,3,44,39
False,Fri Apr 12 16:52:21 2024,192,143,0,8,35,37
False,Fri Apr 12 16:52:27 2024,192,144,0,5,21,23
False,Fri Apr 12 16:52:29 2024,192,145,0,12,25,29
False,Fri Apr 12 16:52:30 2024,192,146,0,5,27,28
False,Fri Apr 12 16:52:32 2024,192,147,0,8,22,25
False,Fri Apr 12 16:52:33 2024,192,148,0,7,22,23
False,Fri Apr 12 16:52:40 2024,192,149,0,6,39,36
False,Fri Apr 12 16:53:37 2024,192,150,0,8,30,34
True,Fri Apr 12 19:56:40 2024,193,150,10,0,85,100
True,Fri Apr 12 19:56:42 2024,194,150,12,0,93,86
False,Fri Apr 12 19:56:50 2024,194,151,0,40,394,374
