2,Mon Apr  8 23:59:26 2024,0,0,0,0,0,0
True,Tue Apr  9 07:30:30 2024,1,0,3,0,61,65
True,Tue Apr  9 07:52:03 2024,2,0,90,0,55,13
True,Tue Apr  9 08:07:30 2024,4,0,6,0,49,48
False,Tue Apr  9 09:54:24 2024,4,1,0,7,41,37
False,Tue Apr  9 10:00:22 2024,4,2,0,2,19,25
False,Tue Apr  9 10:00:37 2024,4,3,0,4,31,31
False,Tue Apr  9 10:00:38 2024,4,4,0,4,20,21
False,Tue Apr  9 10:00:40 2024,4,5,0,7,27,32
False,Tue Apr  9 10:00:56 2024,4,6,0,10,38,42
False,Tue Apr  9 10:00:57 2024,4,7,0,2,32,33
False,Tue Apr  9 10:01:06 2024,4,8,0,11,40,45
False,Tue Apr  9 10:01:08 2024,4,9,0,6,29,32
False,Tue Apr  9 10:01:09 2024,4,10,0,6,31,31
False,Tue Apr  9 10:01:13 2024,4,11,0,9,40,44
False,Tue Apr  9 10:01:15 2024,4,12,0,7,26,29
False,Tue Apr  9 10:01:22 2024,4,13,0,7,31,30
False,Tue Apr  9 10:01:30 2024,4,14,0,11,52,60
False,Tue Apr  9 10:02:17 2024,4,15,0,15,45,58
True,Tue Apr  9 10:08:03 2024,5,15,2,0,44,49
True,Tue Apr  9 10:08:04 2024,6,15,3,0,32,35
True,Tue Apr  9 10:08:06 2024,7,15,6,0,105,110
True,Tue Apr  9 10:08:08 2024,8,15,4,0,68,72
True,Tue Apr  9 10:08:10 2024,9,15,9,0,60,61
True,Tue Apr  9 10:08:12 2024,10,15,13,0,77,79
True,Tue Apr  9 10:08:13 2024,11,15,13,0,54,49
False,Tue Apr  9 10:08:15 2024,11,16,28,43,71,66
True,Tue Apr  9 10:08:16 2024,12,16,6,0,47,54
True,Tue Apr  9 10:08:17 2024,13,16,5,0,64,67
True,Tue Apr  9 10:08:19 2024,14,16,12,0,77,72
True,Tue Apr  9 10:08:21 2024,15,16,15,0,130,57
True,Tue Apr  9 10:08:23 2024,16,16,0,0,60,52
True,Tue Apr  9 10:08:24 2024,17,16,19,0,48,52
True,Tue Apr  9 10:08:27 2024,18,16,14,0,132,71
False,Tue Apr  9 10:08:28 2024,18,17,0,55,47,71
True,Tue Apr  9 10:08:30 2024,19,17,0,0,63,58
True,Tue Apr  9 10:08:32 2024,20,17,0,0,58,87
True,Tue Apr  9 10:08:35 2024,21,17,12,0,99,113
True,Tue Apr  9 10:08:37 2024,22,17,12,0,72,115
True,Tue Apr  9 10:08:41 2024,23,17,29,0,288,270
False,Tue Apr  9 10:08:45 2024,23,18,0,22,212,223
True,Tue Apr  9 10:08:47 2024,24,18,38,0,131,110
True,Tue Apr  9 10:08:49 2024,25,18,5,0,93,101
True,Tue Apr  9 10:08:54 2024,26,18,33,0,86,69
False,Tue Apr  9 10:31:46 2024,26,19,0,16,69,89
True,Tue Apr  9 10:37:20 2024,27,19,39,0,101,125
False,Tue Apr  9 10:38:55 2024,27,20,0,16,53,65
False,Tue Apr  9 10:38:57 2024,27,21,0,4,29,31
False,Tue Apr  9 10:41:13 2024,27,22,0,6,39,42
False,Tue Apr  9 10:54:33 2024,27,23,0,19,59,74
True,Tue Apr  9 10:57:42 2024,28,23,4,0,96,169
False,Tue Apr  9 10:58:53 2024,28,24,0,6,40,41
False,Tue Apr  9 10:58:55 2024,28,25,0,4,22,25
False,Tue Apr  9 11:00:30 2024,28,26,0,10,51,54
False,Tue Apr  9 11:06:24 2024,28,27,0,28,100,125
True,Tue Apr  9 11:09:56 2024,29,27,8,0,74,77
False,Tue Apr  9 11:19:47 2024,29,28,0,7,37,39
True,Tue Apr  9 11:22:22 2024,30,28,4,0,78,12
False,Tue Apr  9 11:36:40 2024,30,29,0,5,56,57
True,Tue Apr  9 11:36:41 2024,31,29,1,0,33,29
False,Tue Apr  9 11:36:42 2024,31,30,0,3,26,25
False,Tue Apr  9 11:36:50 2024,31,31,0,18,111,125
False,Tue Apr  9 11:36:54 2024,31,32,0,5,45,45
False,Tue Apr  9 11:36:55 2024,31,33,0,2,50,51
