True,Tue Apr  9 11:32:52 2024,84,44,34,0,105,122
False,Tue Apr  9 11:36:10 2024,84,45,0,18,72,77
False,Tue Apr  9 11:36:23 2024,84,46,0,15,89,99
False,Tue Apr  9 11:36:27 2024,84,47,0,14,30,29
False,Tue Apr  9 11:36:39 2024,84,48,0,24,53,35
True,Tue Apr  9 11:36:40 2024,85,48,0,0,35,33
False,Tue Apr  9 11:36:41 2024,85,49,0,10,52,53
False,Tue Apr  9 11:36:43 2024,85,50,0,6,27,77
True,Tue Apr  9 11:36:44 2024,86,50,31,0,83,22
False,Tue Apr  9 11:36:45 2024,86,51,0,6,27,24
False,Tue Apr  9 11:36:46 2024,86,52,0,13,24,29
False,Tue Apr  9 11:36:51 2024,86,53,0,11,110,107
False,Tue Apr  9 11:36:55 2024,86,54,0,9,48,46
False,Tue Apr  9 11:36:58 2024,86,55,0,5,28,21
False,Tue Apr  9 11:36:59 2024,86,56,0,6,23,25
False,Tue Apr  9 11:37:01 2024,86,57,0,4,29,27
False,Tue Apr  9 11:37:03 2024,86,58,0,3,32,25
False,Tue Apr  9 11:37:04 2024,86,59,0,8,23,73
False,Tue Apr  9 11:37:08 2024,86,60,0,4,28,24
False,Tue Apr  9 11:37:18 2024,86,61,0,5,29,28
False,Tue Apr  9 11:37:20 2024,86,62,0,12,50,43
False,Tue Apr  9 11:37:59 2024,86,63,0,26,53,59
False,Tue Apr  9 11:38:16 2024,86,64,0,18,48,55
False,Tue Apr  9 11:38:33 2024,86,65,0,18,44,44
False,Tue Apr  9 11:38:36 2024,86,66,0,15,98,92
False,Tue Apr  9 11:40:32 2024,86,67,0,25,59,71
True,Tue Apr  9 11:40:39 2024,87,67,25,0,77,82
False,Tue Apr  9 11:40:45 2024,87,68,0,17,38,45
False,Tue Apr  9 11:41:25 2024,87,69,0,38,45,65
False,Tue Apr  9 11:41:26 2024,87,70,0,2,41,34
True,Tue Apr  9 11:41:46 2024,88,70,10,0,36,38
True,Tue Apr  9 11:41:56 2024,89,70,0,0,33,38
True,Tue Apr  9 11:48:03 2024,90,70,35,0,93,72
True,Tue Apr  9 11:48:13 2024,91,70,7,0,40,43
True,Tue Apr  9 11:51:50 2024,92,70,5,0,235,75
True,Tue Apr  9 11:51:51 2024,93,70,18,0,51,44
True,Tue Apr  9 11:51:53 2024,94,70,22,0,53,54
True,Tue Apr  9 11:51:55 2024,95,70,13,0,45,50
True,Tue Apr  9 11:51:57 2024,96,70,9,0,37,38
True,Tue Apr  9 11:51:58 2024,97,70,9,0,52,56
True,Tue Apr  9 11:52:00 2024,98,70,8,0,90,142
True,Tue Apr  9 11:52:01 2024,99,70,21,0,86,52
True,Tue Apr  9 11:52:03 2024,100,70,28,0,88,80
True,Tue Apr  9 11:52:04 2024,101,70,12,0,40,47
True,Tue Apr  9 11:52:06 2024,102,70,18,0,104,96
True,Tue Apr  9 11:52:07 2024,103,70,21,0,54,46
True,Tue Apr  9 11:52:08 2024,104,70,42,0,85,65
True,Tue Apr  9 11:52:11 2024,105,70,50,0,96,71
True,Tue Apr  9 11:52:13 2024,106,70,27,0,76,71
True,Tue Apr  9 11:52:16 2024,107,70,7,0,125,157
True,Tue Apr  9 11:52:19 2024,108,70,15,0,79,74
True,Tue Apr  9 11:52:22 2024,109,70,35,0,90,110
True,Tue Apr  9 11:52:24 2024,110,70,7,0,46,56
True,Tue Apr  9 11:53:19 2024,111,70,10,0,35,32
True,Tue Apr  9 11:53:21 2024,112,70,8,0,58,55
True,Tue Apr  9 11:53:23 2024,113,70,12,0,75,71
True,Tue Apr  9 11:53:33 2024,114,70,25,0,170,171
True,Tue Apr  9 11:54:35 2024,115,70,8,0,47,42
True,Tue Apr  9 11:54:36 2024,116,70,11,0,44,46
True,Tue Apr  9 11:55:49 2024,117,70,0,0,75,185
True,Tue Apr  9 11:56:21 2024,118,70,32,0,87,88
True,Tue Apr  9 11:56:32 2024,119,70,14,0,46,40
True,Tue Apr  9 11:56:34 2024,120,70,13,0,37,34
False,Tue Apr  9 12:00:36 2024,120,71,0,14,28,27
False,Tue Apr  9 12:24:05 2024,120,72,0,33,49,68
True,Tue Apr  9 12:27:23 2024,121,72,11,0,34,29
True,Tue Apr  9 12:40:50 2024,122,72,4,0,42,30
False,Tue Apr  9 12:41:02 2024,122,73,0,9,55,61
True,Tue Apr  9 12:43:31 2024,123,73,33,0,54,56
False,Tue Apr  9 12:43:34 2024,123,74,0,27,182,243
False,Tue Apr  9 12:57:14 2024,123,75,0,60,78,124
False,Tue Apr  9 13:15:07 2024,123,76,0,19,38,41
False,Tue Apr  9 13:19:10 2024,123,77,0,14,39,34
False,Tue Apr  9 13:22:25 2024,123,78,0,19,97,98
False,Tue Apr  9 13:23:20 2024,123,79,0,27,47,60
False,Tue Apr  9 13:24:20 2024,123,80,0,11,28,27
False,Tue Apr  9 13:24:31 2024,123,81,0,68,96,154
False,Tue Apr  9 13:24:33 2024,123,82,0,17,82,91
False,Tue Apr  9 13:24:33 2024,123,83,0,8,46,44
False,Tue Apr  9 13:24:35 2024,123,84,0,5,48,40
False,Tue Apr  9 13:24:35 2024,123,85,0,6,28,24
False,Tue Apr  9 13:24:44 2024,123,86,0,23,63,72
False,Tue Apr  9 13:24:45 2024,123,87,0,9,36,42
False,Tue Apr  9 13:24:51 2024,123,88,0,26,40,53
False,Tue Apr  9 13:25:01 2024,123,89,0,27,60,67
False,Tue Apr  9 13:25:07 2024,123,90,0,11,101,91
False,Tue Apr  9 13:25:13 2024,123,91,0,5,26,21
False,Tue Apr  9 13:26:32 2024,123,92,0,24,66,73
False,Tue Apr  9 13:26:33 2024,123,93,0,21,45,55
False,Tue Apr  9 13:27:27 2024,123,94,0,18,59,64
False,Tue Apr  9 13:27:28 2024,123,95,0,10,46,33
True,Tue Apr  9 13:45:35 2024,124,95,7,0,215,230
True,Tue Apr  9 13:46:07 2024,125,95,21,0,96,117
True,Tue Apr  9 13:47:30 2024,126,95,14,0,43,35
True,Tue Apr  9 13:47:31 2024,127,95,3,0,25,29
True,Tue Apr  9 13:47:33 2024,128,95,11,0,57,59
True,Tue Apr  9 14:00:18 2024,129,95,0,0,135,151
False,Tue Apr  9 15:06:00 2024,129,96,0,16,48,49
False,Tue Apr  9 15:10:03 2024,129,97,0,17,40,44
False,Tue Apr  9 15:10:06 2024,129,98,0,7,48,37
False,Tue Apr  9 15:10:09 2024,129,99,0,9,30,30
False,Tue Apr  9 15:10:10 2024,129,100,0,5,24,21
False,Tue Apr  9 15:10:34 2024,129,101,0,13,72,69
False,Tue Apr  9 15:10:35 2024,129,102,0,15,42,44
False,Tue Apr  9 15:10:37 2024,129,103,0,2,26,23
False,Tue Apr  9 15:10:39 2024,129,104,0,8,37,34
False,Tue Apr  9 15:10:53 2024,129,105,0,31,43,58
False,Tue Apr  9 15:10:54 2024,129,106,0,10,29,29
True,Tue Apr  9 15:19:55 2024,130,106,14,0,38,35
True,Tue Apr  9 15:19:57 2024,131,106,10,0,20,22
True,Tue Apr  9 15:20:04 2024,132,106,9,0,51,48
True,Tue Apr  9 15:21:58 2024,133,106,14,0,42,32
True,Tue Apr  9 15:22:01 2024,134,106,1,0,70,11
True,Tue Apr  9 15:22:09 2024,135,106,33,0,82,67
True,Tue Apr  9 15:22:58 2024,136,106,21,0,170,162
True,Tue Apr  9 15:23:05 2024,137,106,13,0,36,26
True,Tue Apr  9 15:23:49 2024,138,106,21,0,55,46
True,Tue Apr  9 15:24:07 2024,139,106,0,0,171,313
True,Tue Apr  9 15:27:38 2024,140,106,13,0,29,21
True,Tue Apr  9 15:27:39 2024,141,106,14,0,37,32
True,Tue Apr  9 15:27:41 2024,142,106,8,0,30,26
True,Tue Apr  9 15:27:44 2024,143,106,28,0,80,73
True,Tue Apr  9 15:28:51 2024,144,106,13,0,41,69
True,Tue Apr  9 15:31:16 2024,145,106,17,0,40,26
True,Tue Apr  9 15:31:27 2024,146,106,13,0,45,41
True,Tue Apr  9 16:21:58 2024,147,106,13,0,85,161
False,Tue Apr  9 16:27:00 2024,147,107,0,15,24,33
True,Tue Apr  9 16:29:43 2024,148,107,16,0,39,71
True,Tue Apr  9 16:42:51 2024,149,107,14,0,45,46
False,Tue Apr  9 17:01:38 2024,149,108,0,14,37,36
False,Tue Apr  9 17:01:41 2024,149,109,0,10,32,35
False,Tue Apr  9 17:01:45 2024,149,110,4,5,31,45
True,Tue Apr  9 17:01:46 2024,150,110,0,0,20,18
False,Tue Apr  9 17:01:58 2024,150,111,0,14,68,66
False,Tue Apr  9 17:02:02 2024,150,112,0,12,88,45
False,Tue Apr  9 17:02:04 2024,150,113,0,12,27,31
False,Tue Apr  9 17:02:18 2024,150,114,0,21,49,56
False,Tue Apr  9 17:02:19 2024,150,115,0,2,16,14
False,Tue Apr  9 17:02:21 2024,150,116,0,10,25,27
