2,Mon Apr  8 06:30:29 2024,0,0,0,0,0,0
False,Mon Apr  8 06:30:32 2024,0,1,0,21,45,17
True,Mon Apr  8 06:34:24 2024,1,1,32,0,23,33
False,Mon Apr  8 07:35:12 2024,1,2,0,4,30,33
True,Mon Apr  8 07:35:17 2024,2,2,8,0,29,33
False,Mon Apr  8 07:37:33 2024,2,3,0,6,33,37
True,Mon Apr  8 07:38:17 2024,3,3,7,0,49,55
True,Mon Apr  8 11:30:50 2024,4,3,7,0,55,58
False,Mon Apr  8 13:28:01 2024,4,4,0,3,39,52
True,Mon Apr  8 13:28:03 2024,5,4,0,0,43,87
False,Mon Apr  8 13:28:04 2024,5,5,0,8,45,46
False,Mon Apr  8 13:28:10 2024,5,6,0,6,48,54
False,Mon Apr  8 13:28:12 2024,5,7,0,6,44,47
False,Mon Apr  8 13:28:13 2024,5,8,0,11,42,47
False,Mon Apr  8 13:28:15 2024,5,9,0,14,60,68
False,Mon Apr  8 13:28:17 2024,5,10,0,5,52,49
False,Mon Apr  8 13:28:20 2024,5,11,0,6,38,37
False,Mon Apr  8 13:29:07 2024,5,12,0,5,26,26
False,Mon Apr  8 13:29:09 2024,5,13,0,4,33,33
False,Mon Apr  8 13:29:10 2024,5,14,0,10,33,38
True,Mon Apr  8 13:29:19 2024,6,14,0,0,84,134
True,Mon Apr  8 13:29:23 2024,7,14,0,0,61,147
False,Mon Apr  8 13:29:34 2024,7,15,0,26,36,57
False,Mon Apr  8 13:29:40 2024,7,16,0,5,29,32
False,Mon Apr  8 13:29:40 2024,7,17,0,8,36,39
False,Mon Apr  8 13:29:42 2024,7,18,0,5,32,34
False,Mon Apr  8 13:29:51 2024,7,19,0,2,44,62
True,Mon Apr  8 13:29:52 2024,8,19,11,0,14,48
False,Mon Apr  8 13:30:16 2024,8,20,0,7,41,43
False,Mon Apr  8 13:30:24 2024,8,21,0,12,50,59
True,Mon Apr  8 13:30:35 2024,9,21,155,0,223,77
False,Mon Apr  8 13:30:50 2024,9,22,0,6,28,24
False,Mon Apr  8 13:30:51 2024,9,23,0,11,44,51
True,Mon Apr  8 13:31:00 2024,10,23,3,0,45,49
True,Mon Apr  8 13:31:04 2024,11,23,15,0,168,204
True,Mon Apr  8 13:31:10 2024,12,23,6,0,74,76
True,Mon Apr  8 13:31:11 2024,13,23,9,0,61,64
True,Mon Apr  8 13:31:13 2024,14,23,8,0,94,97
False,Mon Apr  8 13:31:42 2024,14,24,0,24,65,79
False,Mon Apr  8 13:31:44 2024,14,25,0,8,36,37
True,Mon Apr  8 13:33:23 2024,15,25,2,0,86,94
False,Mon Apr  8 13:39:01 2024,15,26,0,6,25,27
True,Mon Apr  8 13:40:15 2024,16,26,9,0,45,42
True,Mon Apr  8 13:40:16 2024,17,26,3,0,68,69
True,Mon Apr  8 13:40:19 2024,18,26,20,0,58,44
True,Mon Apr  8 13:48:35 2024,19,26,12,0,146,144
False,Mon Apr  8 15:04:55 2024,19,27,0,1,48,51
False,Mon Apr  8 15:04:58 2024,19,28,0,2,44,42
False,Mon Apr  8 15:04:59 2024,19,29,0,7,29,33
False,Mon Apr  8 15:05:07 2024,19,30,0,10,81,85
False,Mon Apr  8 15:05:09 2024,19,31,0,11,62,59
False,Mon Apr  8 15:05:10 2024,19,32,0,27,52,75
False,Mon Apr  8 15:05:26 2024,19,33,0,9,53,60
False,Mon Apr  8 15:05:27 2024,19,34,0,9,37,43
False,Mon Apr  8 15:05:28 2024,19,35,0,8,25,34
False,Mon Apr  8 15:05:30 2024,19,36,0,4,28,28
False,Mon Apr  8 15:05:35 2024,19,37,0,10,25,26
False,Mon Apr  8 15:05:43 2024,19,38,0,12,59,66
False,Mon Apr  8 15:05:48 2024,19,39,0,7,33,35
False,Mon Apr  8 15:06:24 2024,19,40,0,8,42,45
False,Mon Apr  8 15:06:25 2024,19,41,0,8,34,33
False,Mon Apr  8 15:06:26 2024,19,42,0,6,41,43
True,Mon Apr  8 15:21:26 2024,20,42,7,0,49,46
True,Mon Apr  8 15:21:28 2024,21,42,8,0,43,40
True,Mon Apr  8 15:21:29 2024,22,42,4,0,53,52
True,Mon Apr  8 15:21:38 2024,23,42,7,0,43,44
True,Mon Apr  8 15:21:40 2024,24,42,7,0,39,38
True,Mon Apr  8 15:21:46 2024,25,42,11,0,41,33
True,Mon Apr  8 15:21:55 2024,26,42,34,0,224,200
False,Mon Apr  8 15:22:34 2024,26,43,0,3,64,62
False,Mon Apr  8 15:22:36 2024,26,44,3,20,37,51
True,Mon Apr  8 15:22:37 2024,27,44,2,0,36,38
True,Mon Apr  8 15:22:40 2024,28,44,2,0,29,30
