2,Mon Apr 15 21:00:37 2024,0,0,0,0,0,0
2,Tue Apr 16 05:04:16 2024,0,0,0,0,0,0
False,Tue Apr 16 07:08:38 2024,0,1,0,55,75,423
True,Tue Apr 16 08:09:26 2024,1,1,28,0,79,59
True,Tue Apr 16 08:15:17 2024,2,1,14,0,36,36
True,Tue Apr 16 08:17:23 2024,3,1,28,0,69,65
True,Tue Apr 16 08:17:24 2024,4,1,21,0,37,26
True,Tue Apr 16 08:18:41 2024,5,1,10,0,43,39
True,Tue Apr 16 08:18:58 2024,6,1,12,0,35,33
True,Tue Apr 16 08:19:00 2024,7,1,8,0,31,35
True,Tue Apr 16 08:20:32 2024,8,1,11,0,32,25
True,Tue Apr 16 08:21:01 2024,9,1,17,0,87,48
True,Tue Apr 16 08:21:04 2024,10,1,0,0,40,60
True,Tue Apr 16 08:21:04 2024,11,1,9,0,37,36
True,Tue Apr 16 08:21:23 2024,12,1,21,0,55,46
True,Tue Apr 16 08:21:27 2024,13,1,4,0,27,28
True,Tue Apr 16 08:21:46 2024,14,1,18,0,42,35
True,Tue Apr 16 08:21:48 2024,15,1,12,0,55,56
True,Tue Apr 16 08:23:07 2024,16,1,24,0,50,40
True,Tue Apr 16 08:23:23 2024,17,1,9,0,24,35
True,Tue Apr 16 08:24:33 2024,18,1,14,0,110,127
True,Tue Apr 16 08:25:25 2024,19,1,9,0,34,29
True,Tue Apr 16 08:26:13 2024,20,1,17,0,73,90
True,Tue Apr 16 08:26:15 2024,21,1,6,0,37,38
True,Tue Apr 16 08:26:16 2024,22,1,9,0,24,22
True,Tue Apr 16 08:27:11 2024,23,1,16,0,56,55
True,Tue Apr 16 08:27:15 2024,24,1,13,0,35,29
True,Tue Apr 16 08:27:27 2024,25,1,9,0,33,32
True,Tue Apr 16 08:27:28 2024,26,1,7,0,19,20
True,Tue Apr 16 08:28:42 2024,27,1,13,0,37,41
True,Tue Apr 16 08:28:54 2024,28,1,7,0,96,154
True,Tue Apr 16 08:41:18 2024,29,1,16,0,45,34
True,Tue Apr 16 08:41:20 2024,30,1,6,0,58,72
True,Tue Apr 16 08:45:16 2024,31,1,24,0,37,22
True,Tue Apr 16 08:45:17 2024,32,1,15,0,72,77
True,Tue Apr 16 09:05:08 2024,33,1,12,0,58,65
False,Tue Apr 16 09:51:26 2024,33,2,0,11,25,27
True,Tue Apr 16 09:56:09 2024,34,2,43,0,59,105
False,Tue Apr 16 09:59:15 2024,34,3,0,20,28,36
False,Tue Apr 16 09:59:19 2024,34,4,0,16,38,42
False,Tue Apr 16 09:59:22 2024,34,5,0,9,23,26
False,Tue Apr 16 09:59:26 2024,34,6,0,9,21,22
False,Tue Apr 16 09:59:28 2024,34,7,0,7,32,27
False,Tue Apr 16 09:59:29 2024,34,8,0,6,22,20
False,Tue Apr 16 09:59:31 2024,34,9,0,5,39,35
False,Tue Apr 16 09:59:32 2024,34,10,0,6,27,23
False,Tue Apr 16 09:59:34 2024,34,11,0,7,29,29
False,Tue Apr 16 09:59:34 2024,34,12,0,12,24,28
False,Tue Apr 16 09:59:36 2024,34,13,0,6,24,24
False,Tue Apr 16 09:59:37 2024,34,14,0,14,31,40
False,Tue Apr 16 09:59:39 2024,34,15,0,5,20,19
False,Tue Apr 16 09:59:40 2024,34,16,0,7,44,42
False,Tue Apr 16 09:59:43 2024,34,17,0,8,30,26
False,Tue Apr 16 09:59:44 2024,34,18,0,21,33,41
False,Tue Apr 16 09:59:46 2024,34,19,0,10,76,70
False,Tue Apr 16 09:59:48 2024,34,20,0,16,55,53
False,Tue Apr 16 09:59:50 2024,34,21,0,6,19,33
True,Tue Apr 16 09:59:52 2024,35,21,6,0,58,101
True,Tue Apr 16 09:59:53 2024,36,21,45,0,61,31
True,Tue Apr 16 09:59:54 2024,37,21,42,0,28,27
False,Tue Apr 16 09:59:57 2024,37,22,0,10,34,77
True,Tue Apr 16 09:59:58 2024,38,22,49,0,128,61
False,Tue Apr 16 10:00:01 2024,38,23,0,24,55,70
False,Tue Apr 16 10:00:02 2024,38,24,0,5,52,44
False,Tue Apr 16 10:00:04 2024,38,25,0,13,37,42
False,Tue Apr 16 10:00:23 2024,38,26,0,17,53,59
False,Tue Apr 16 10:00:24 2024,38,27,0,16,22,26
False,Tue Apr 16 10:00:25 2024,38,28,0,7,31,27
False,Tue Apr 16 10:00:43 2024,38,29,0,18,69,77
True,Tue Apr 16 10:03:01 2024,39,29,21,0,75,65
True,Tue Apr 16 10:03:43 2024,40,29,18,0,42,30
True,Tue Apr 16 10:03:46 2024,41,29,10,0,29,26
True,Tue Apr 16 10:03:53 2024,42,29,11,0,24,21
True,Tue Apr 16 10:03:54 2024,43,29,15,0,44,39
True,Tue Apr 16 10:03:56 2024,44,29,17,0,46,43
False,Tue Apr 16 10:03:57 2024,44,30,0,55,24,25
True,Tue Apr 16 10:04:39 2024,45,30,15,0,38,36
True,Tue Apr 16 10:05:26 2024,46,30,11,0,42,99
True,Tue Apr 16 10:05:32 2024,47,30,16,0,35,34
True,Tue Apr 16 10:05:33 2024,48,30,9,0,49,49
True,Tue Apr 16 10:05:48 2024,49,30,11,0,29,28
True,Tue Apr 16 10:07:10 2024,50,30,9,0,113,25
False,Tue Apr 16 10:07:11 2024,50,31,0,27,23,76
True,Tue Apr 16 10:07:14 2024,51,31,19,0,58,54
True,Tue Apr 16 10:07:16 2024,52,31,24,0,104,95
True,Tue Apr 16 10:07:18 2024,53,31,11,0,31,26
False,Tue Apr 16 10:07:31 2024,53,32,0,20,59,56
True,Tue Apr 16 10:07:36 2024,54,32,23,0,59,45
True,Tue Apr 16 10:07:50 2024,55,32,22,0,52,50
False,Tue Apr 16 10:08:13 2024,55,33,0,30,75,87
True,Tue Apr 16 10:10:55 2024,56,33,26,0,49,31
True,Tue Apr 16 10:11:03 2024,57,33,33,0,67,45
False,Tue Apr 16 10:11:20 2024,57,34,0,22,56,63
True,Tue Apr 16 10:11:31 2024,58,34,52,0,58,43
True,Tue Apr 16 10:12:16 2024,59,34,25,0,44,29
True,Tue Apr 16 10:12:49 2024,60,34,3,0,24,29
True,Tue Apr 16 10:12:52 2024,61,34,8,0,24,19
True,Tue Apr 16 10:13:47 2024,62,34,11,0,33,29
True,Tue Apr 16 10:17:51 2024,63,34,30,0,51,34
True,Tue Apr 16 10:21:29 2024,64,34,25,0,72,141
True,Tue Apr 16 10:24:20 2024,65,34,25,0,45,42
True,Tue Apr 16 10:24:22 2024,66,34,12,0,69,70
False,Tue Apr 16 10:54:28 2024,66,35,0,38,87,99
True,Tue Apr 16 10:59:10 2024,67,35,0,0,59,67
False,Tue Apr 16 11:09:01 2024,67,36,0,21,41,44
True,Tue Apr 16 11:11:04 2024,68,36,51,0,117,113
False,Tue Apr 16 11:20:12 2024,68,37,0,90,81,149
False,Tue Apr 16 11:20:13 2024,68,38,0,19,31,26
False,Tue Apr 16 11:20:19 2024,68,39,0,4,52,47
False,Tue Apr 16 11:20:43 2024,68,40,0,18,73,79
False,Tue Apr 16 11:20:53 2024,68,41,0,14,151,133
False,Tue Apr 16 11:21:08 2024,68,42,0,3,48,37
False,Tue Apr 16 11:45:12 2024,68,43,0,33,65,70
False,Tue Apr 16 11:45:18 2024,68,44,0,4,23,21
False,Tue Apr 16 11:45:36 2024,68,45,0,35,36,56
False,Tue Apr 16 11:45:38 2024,68,46,0,11,24,27
False,Tue Apr 16 11:45:40 2024,68,47,0,8,26,19
False,Tue Apr 16 11:45:49 2024,68,48,0,6,25,26
False,Tue Apr 16 11:46:00 2024,68,49,0,40,23,38
True,Tue Apr 16 11:46:06 2024,69,49,10,0,57,51
True,Tue Apr 16 11:46:08 2024,70,49,19,0,43,31
True,Tue Apr 16 11:46:12 2024,71,49,11,0,37,36
